,time,id,route,state,speed,goal_speed,track,speed_limit,location_id,location_distance,total_distance,master_block,sub_block,route_direction,signal
558,559,1,4,Free move,46.67471439263192,88.0,2,88.0,37,,21371.37175448026,37,,0,
559,560,1,4,Free move,47.10259433188585,88.0,2,88.0,37,,21418.260408842518,37,,0,
560,561,1,4,Free move,47.52658063402863,88.0,2,88.0,37,,21465.574996325475,37,,0,
561,562,1,4,Free move,47.946777860925984,88.0,2,88.0,37,,21513.311675572953,37,,0,
562,563,1,4,Free move,48.36328596806268,88.0,2,88.0,37,,21561.46670748745,37,,0,
563,564,1,4,Free move,48.77620058407023,88.0,2,88.0,37,,21610.036450763517,37,,0,
564,565,1,4,Free move,49.18561326879721,88.0,2,88.0,37,,21659.01735768995,37,,0,
565,566,1,4,Free move,49.59161175190309,88.0,2,88.0,37,,21708.4059702003,37,,0,
566,567,1,4,Free move,49.9942801537438,88.0,2,88.0,37,,21758.198916153124,37,,0,
567,568,1,4,Free move,50.39369919013052,88.0,2,88.0,37,,21808.39290582506,37,,0,
568,569,1,4,Free move,50.78994636237865,88.0,2,88.0,37,,21858.984728601317,37,,0,
569,570,1,4,Free move,51.18309613391931,88.0,2,88.0,37,,21909.971249849466,37,,0,
570,571,1,4,Free move,51.57322009461729,88.0,2,88.0,37,,21961.349407963735,37,,0,
571,572,1,4,Free move,51.96038711382625,88.0,2,88.0,37,,22013.116211567958,37,,0,
572,573,1,4,Free move,52.344663483111006,88.0,2,88.0,37,,22065.268736866426,37,,0,
573,574,1,4,Free move,52.72611304947761,88.0,2,88.0,37,,22117.80412513272,37,,0,
574,575,1,4,Free move,53.10479733987201,88.0,2,88.0,37,,22170.719580327393,37,,0,
575,576,1,4,Free move,53.48077567763705,88.0,2,88.0,37,,22224.01236683615,37,,0,
576,577,1,4,Free move,53.8541052915542,88.0,2,88.0,37,,22277.679807320743,37,,0,
577,578,1,4,Free move,54.22484141803927,88.0,2,88.0,37,,22331.71928067554,37,,0,
578,579,1,4,Free move,54.59303739701062,88.0,2,88.0,37,,22386.128220083065,37,,0,
579,580,1,4,Free move,54.958744761902445,88.0,2,88.0,37,,22440.904111162523,37,,0,
580,581,1,4,Free move,55.32201332425461,88.0,2,88.0,37,,22496.0444902056,37,,0,
581,582,1,4,Free move,55.68289125327335,88.0,2,88.0,37,,22551.546942494366,37,,0,
582,583,1,4,Free move,56.04142515072371,88.0,2,88.0,37,,22607.409100696364,37,,0,
583,584,1,4,Free move,56.397660121484506,88.0,2,88.0,37,,22663.628643332468,37,,0,
584,585,1,4,Free move,56.75163984006891,88.0,2,88.0,37,,22720.203293313243,37,,0,
585,586,1,4,Free move,57.103406613389424,88.0,2,88.0,37,,22777.13081653997,37,,0,
586,587,1,4,Free move,57.453001440023215,88.0,2,88.0,37,,22834.409020566676,37,,0,
587,588,1,4,Free move,57.80046406621355,88.0,2,88.0,37,,22892.035753319793,37,,0,
588,589,1,4,Free move,58.14583303882451,88.0,2,88.0,37,,22950.008901872312,37,,0,
589,590,1,4,Free move,58.489145755449215,88.0,2,88.0,37,,23008.32639126945,37,,0,
590,591,1,4,Free move,58.83043851185648,88.0,2,88.0,37,,23066.986183403103,37,,0,
591,592,1,4,Free move,59.169746546946804,88.0,2,88.0,37,,23125.986275932504,37,,0,
592,593,1,4,Free move,59.50710408537568,88.0,2,88.0,37,,23185.324701248664,37,,0,
593,594,1,4,Free move,59.84254437799054,88.0,2,88.0,37,,23244.999525480347,37,,0,
594,595,1,4,Free move,60.176099740217026,88.0,2,88.0,37,,23305.00884753945,37,,0,
595,596,1,4,Free move,60.50780158852019,88.0,2,88.0,37,,23365.35079820382,37,,0,
596,597,1,4,Free move,60.83768047505752,88.0,2,88.0,37,,23426.023539235608,37,,0,
597,598,1,4,Free move,61.16576612063216,88.0,2,88.0,37,,23487.025262533454,37,,0,
598,599,1,4,Free move,61.49208744604725,88.0,2,88.0,37,,23548.354189316793,37,,0,
599,600,1,4,Free move,61.81667260195511,88.0,2,88.0,37,,23610.008569340793,37,,0,
600,601,1,4,Free move,62.13954899728887,88.0,2,88.0,37,,23671.986680140413,37,,0,
601,602,1,4,Free move,62.460743326357836,88.0,2,88.0,37,,23734.286826302236,37,,0,
602,603,1,4,Free move,62.78028159468273,88.0,2,88.0,37,,23796.907338762754,37,,0,
603,604,1,4,Free move,63.09818914364161,88.0,2,88.0,37,,23859.846574131916,37,,0,
604,605,1,4,Free move,63.41449067399287,58.68391244761164,2,88.0,37,,23923.102914040734,37,,0,
605,606,1,4,Free move,62.76515640857635,58.68391244761164,2,88.0,37,,23986.19273758202,37,,0,
606,607,1,4,Free move,62.11582017890936,58.68391244761164,2,88.0,37,,24048.63322587576,37,,0,
607,608,1,4,Free move,61.466481992806564,58.68391244761164,2,88.0,37,,24110.42437696162,37,,0,
608,609,1,4,Free move,60.81714185808272,58.68391244761164,2,58.68391244761164,37,,24171.566188887064,38A,,0,
609,610,1,4,Free move,60.16779978255268,58.68391244761164,2,58.68391244761164,38A,,24232.05865970738,38A,,0,
610,611,1,4,Free move,59.51845577403138,58.68391244761164,2,58.68391244761164,38A,,24291.901787485673,38A,,0,
611,612,1,4,Free move,58.86910984033387,58.68391244761164,2,58.68391244761164,38A,,24351.095570292855,38A,,0,
612,613,1,4,Free move,58.21976198927528,58.68391244761164,2,58.68391244761164,38A,,24409.64000620766,38A,,0,
613,614,1,4,Free move,58.562637716263524,58.68391244761164,2,58.68391244761164,38A,,24468.03120606043,38A,,0,
614,615,1,4,Free move,58.90551344325177,58.68391244761164,2,58.68391244761164,38A,,24526.765281640186,38A,,0,
615,616,1,4,Free move,58.25616569947725,58.68391244761164,2,58.68391244761164,38A,,24585.34612121155,38A,,0,
616,617,1,4,Free move,58.59882665359105,58.68391244761164,2,58.68391244761164,38A,,24643.773617388084,38A,,0,
617,618,1,4,Free move,58.94148760770484,58.68391244761164,2,58.68391244761164,38A,,24702.543774518734,38A,,0,
618,619,1,4,Free move,58.29213996997296,58.68391244761164,2,58.68391244761164,38A,,24761.16058830757,38A,,0,
619,620,1,4,Free move,58.634588948170226,58.68391244761164,2,60.133116160411014,38A,,24819.623952766644,38B,,0,
620,621,1,4,Free move,58.977037926367494,60.133116160411014,2,60.133116160411014,38B,,24878.429766203913,38B,,0,
621,622,1,4,Free move,59.31550048952482,60.133116160411014,2,60.133116160411014,38B,,24937.57603541186,38B,,0,
622,623,1,4,Free move,59.65202701566846,60.133116160411014,2,60.133116160411014,38B,,24997.059799164457,38B,,0,
623,624,1,4,Free move,59.98665034756614,60.133116160411014,2,60.133116160411014,38B,,25056.879137846074,38B,,0,
624,625,1,4,Free move,60.32127367946382,60.133116160411014,2,60.133116160411014,38B,,25117.03309985959,38B,,0,
625,626,1,4,Free move,59.67193012710487,60.133116160411014,2,60.133116160411014,38B,,25177.029701762873,38B,,0,
626,627,1,4,Free move,60.00644157074201,60.133116160411014,2,60.133116160411014,38B,,25236.868887611796,38B,,0,
627,628,1,4,Free move,60.34095301437915,60.133116160411014,2,60.133116160411014,38B,,25297.042584904357,38B,,0,
628,629,1,4,Free move,59.69160952054365,60.133116160411014,2,60.133116160411014,38B,,25357.058866171817,38B,,0,
629,630,1,4,Free move,60.026010406898926,60.133116160411014,2,88.0,38B,,25416.917676135537,39,,0,
630,631,1,4,Free move,60.3604112932542,88.0,2,88.0,39,,25477.110886985614,39,,0,
631,632,1,4,Free move,60.69109773320693,88.0,2,88.0,39,,25537.636641498844,39,,0,
632,633,1,4,Free move,61.01997780617424,88.0,2,88.0,39,,25598.492179268535,39,,0,
633,634,1,4,Free move,61.34708078520961,88.0,2,88.0,39,,25659.675708564228,39,,0,
634,635,1,4,Free move,61.67243516011207,60.133116160411014,2,88.0,39,,25721.18546653689,39,,0,
635,636,1,4,Free move,61.02309564259321,60.133116160411014,2,60.133116160411014,39,,25782.53323193824,40,,0,
636,637,1,4,Free move,60.37375418178948,60.133116160411014,2,60.133116160411014,40,,25843.231656850432,40,,0,
637,638,1,4,Free move,59.72441078551579,60.133116160411014,2,60.133116160411014,40,,25903.280739334085,40,,0,
638,639,1,4,Free move,60.05862755877232,60.133116160411014,2,60.133116160411014,40,,25963.172258506227,40,,0,
639,640,1,4,Free move,60.39284433202885,60.133116160411014,2,60.133116160411014,40,,26023.39799445163,40,,0,
640,641,1,4,Free move,59.74350099254494,60.133116160411014,2,60.133116160411014,40,,26083.466167113915,40,,0,
641,642,1,4,Free move,60.077610705714875,60.133116160411014,2,60.133116160411014,40,,26143.376722963043,40,,0,
642,643,1,4,Free move,60.41172041888481,60.133116160411014,2,60.133116160411014,40,,26203.621388525342,40,,0,
643,644,1,4,Free move,59.76237713556053,60.133116160411014,2,60.133116160411014,40,,26263.708437302565,40,,0,
644,645,1,4,Free move,60.0963810563488,60.133116160411014,2,60.133116160411014,40,,26323.63781639852,40,,0,
645,646,1,4,Free move,60.43038497713707,60.133116160411014,2,60.133116160411014,40,,26383.901199415264,40,,0,
646,647,1,4,Free move,59.78104174934957,60.133116160411014,2,88.0,40,,26444.006912778506,41,,0,
647,648,1,4,Free move,60.114941128932195,88.0,2,88.0,41,,26503.954904217648,41,,0,
648,649,1,4,Free move,60.44698128691193,88.0,2,88.0,41,,26564.23586542557,41,,0,
649,650,1,4,Free move,60.77719293176245,88.0,2,88.0,41,,26624.847952534907,41,,0,
650,651,1,4,Free move,61.10560593466997,88.0,2,88.0,41,,26685.789351968124,41,,0,
651,652,1,4,Free move,61.43224936117415,88.0,2,88.0,41,,26747.058279616045,41,,0,
652,653,1,4,Free move,61.757151501287225,88.0,2,88.0,41,,26808.652980047274,41,,0,
653,654,1,4,Free move,62.08033989817978,88.0,2,88.0,41,,26870.57172574701,41,,0,
654,655,1,4,Free move,62.40184137551589,88.0,2,88.0,41,,26932.81281638386,41,,0,
655,656,1,4,Free move,62.72168206351444,88.0,2,88.0,41,,26995.374578103376,41,,0,
656,657,1,4,Free move,63.03988742380853,88.0,2,88.0,41,,27058.255362847038,41,,0,
657,658,1,4,Free move,63.35648227317002,88.0,2,88.0,41,,27121.453547695528,41,,0,
658,659,1,4,Free move,63.67149080616201,88.0,2,88.0,41,,27184.967534235195,41,,0,
659,660,1,4,Free move,63.984936616777766,88.0,2,88.0,41,,27248.795747946664,41,,0,
660,661,1,4,Free move,64.29684271912113,88.0,2,88.0,41,,27312.936637614614,41,,0,
661,662,1,4,Free move,64.60723156717975,88.0,2,88.0,41,,27377.388674757764,41,,0,
662,663,1,4,Free move,64.91612507373937,60.133116160411014,2,88.0,41,,27442.150353078225,41,,0,
663,664,1,4,Free move,64.26679538075506,60.133116160411014,2,88.0,41,,27506.74181330547,41,,0,
664,665,1,4,Free move,63.61746370544855,60.133116160411014,2,88.0,41,,27570.683942848573,41,,0,
665,666,1,4,Free move,62.9681300556343,60.133116160411014,2,88.0,41,,27633.976739729114,41,,0,
666,667,1,4,Free move,62.31879443912683,60.133116160411014,2,60.133116160411014,41,,27696.620201976493,42,,0,
667,668,1,4,Free move,61.66945686374079,60.133116160411014,2,60.133116160411014,42,,27758.614327627925,42,,0,
668,669,1,4,Free move,61.020117337290905,60.133116160411014,2,60.133116160411014,42,,27819.95911472844,42,,0,
669,670,1,4,Free move,60.37077586759199,60.133116160411014,2,60.133116160411014,42,,27880.65456133088,42,,0,
670,671,1,4,Free move,59.72143246245896,60.133116160411014,2,60.133116160411014,42,,27940.700665495908,42,,0,
671,672,1,4,Free move,60.0556659446635,60.133116160411014,2,60.133116160411014,42,,28000.58921469947,42,,0,
672,673,1,4,Free move,60.38989942686805,60.133116160411014,2,88.0,42,,28060.811997385237,43,,0,
673,674,1,4,Free move,59.74055607862313,88.0,2,88.0,43,,28120.87722513798,43,,0,
674,675,1,4,Free move,60.07468230274997,88.0,2,88.0,43,,28180.784844328668,43,,0,
675,676,1,4,Free move,60.406945535266075,88.0,2,88.0,43,,28241.025658247676,43,,0,
676,677,1,4,Free move,60.737376588067285,88.0,2,88.0,43,,28301.597819309343,43,,0,
677,678,1,4,Free move,61.06600543183,88.0,2,88.0,43,,28362.499510319292,43,,0,
678,679,1,4,Free move,61.39286122784234,88.0,2,88.0,43,,28423.72894364913,43,,0,
679,680,1,4,Free move,61.71797235830233,88.0,2,88.0,43,,28485.2843604422,43,,0,
680,681,1,4,Free move,62.04136645517251,88.0,2,88.0,43,,28547.16402984894,43,,0,
681,682,1,4,Free move,62.363070427674046,88.0,2,88.0,43,,28609.366248290364,43,,0,
682,683,1,4,Free move,62.68311048849815,60.133116160411014,2,88.0,43,,28671.88933874845,43,,0,
683,684,1,4,Free move,62.033774011196954,60.133116160411014,2,60.133116160411014,43,,28734.247780998296,44,,0,
684,685,1,4,Free move,61.384435578447366,60.133116160411014,2,60.133116160411014,44,,28795.95688579312,44,,0,
685,686,1,4,Free move,60.73509519806416,60.133116160411014,2,60.133116160411014,44,,28857.016651181373,44,,0,
686,687,1,4,Free move,60.0857528778622,60.133116160411014,2,88.0,44,,28917.427075219337,45,,0,
687,688,1,4,Free move,59.43641055766024,88.0,2,88.0,45,,28977.1881569371,45,,0,
688,689,1,4,Free move,59.772250809184975,88.0,2,88.0,45,,29036.79248762052,45,,0,
689,690,1,4,Free move,60.10619941902646,88.0,2,88.0,45,,29096.73171273463,45,,0,
690,691,1,4,Free move,60.43828798952081,88.0,2,88.0,45,,29157.0039564389,45,,0,
691,692,1,4,Free move,60.76854725156309,88.0,2,88.0,45,,29217.607374059444,45,,0,
692,693,1,4,Free move,61.09700709790893,88.0,2,88.0,45,,29278.54015123418,45,,0,
693,694,1,4,Free move,61.423696614856595,88.0,2,88.0,45,,29339.800503090562,45,,0,
694,695,1,4,Free move,61.74864411240491,88.0,2,88.0,45,,29401.38667345419,45,,0,
695,696,1,4,Free move,62.07187715297563,88.0,2,88.0,45,,29463.29693408688,45,,0,
696,697,1,4,Free move,62.393422578782975,88.0,2,88.0,45,,29525.52958395276,45,,0,
697,698,1,4,Free move,62.71330653792748,88.0,2,88.0,45,,29588.082948511117,45,,0,
698,699,1,4,Free move,63.03155450928606,88.0,2,88.0,45,,29650.955379034724,45,,0,
699,700,1,4,Free move,63.34819132626556,88.0,2,88.0,45,,29714.1452519525,45,,0,
700,701,1,4,Free move,63.66324119948254,88.0,2,88.0,45,,29777.650968215374,45,,0,
701,702,1,4,Free move,63.976727738428195,88.0,2,88.0,45,,29841.47095268433,45,,0,
702,703,1,4,Free move,64.28867397217317,58.2236393521681,2,88.0,45,,29905.60365353963,45,,0,
703,704,1,4,Free move,63.63934236353195,58.2236393521681,2,88.0,45,,29969.567661707482,45,,0,
704,705,1,4,Free move,62.99000878011969,58.2236393521681,2,88.0,45,,30032.88233727931,45,,0,
705,706,1,4,Free move,62.340673229750905,58.2236393521681,2,88.0,45,,30095.547678284245,45,,0,
706,707,1,4,Free move,61.69133572024024,58.2236393521681,2,88.0,45,,30157.563682759243,45,,0,
707,708,1,4,Free move,61.04199625940241,58.2236393521681,2,58.2236393521681,45,,30218.930348749065,46,,0,
708,709,1,4,Free move,60.392654855052236,58.2236393521681,2,58.2236393521681,46,,30279.647674306292,46,,0,
709,710,1,4,Free move,59.743311515004635,58.2236393521681,2,58.2236393521681,46,,30339.71565749132,46,,0,
710,711,1,4,Free move,59.093966247074604,58.2236393521681,2,58.2236393521681,46,,30399.134296372362,46,,0,
711,712,1,4,Free move,58.44461905907725,58.2236393521681,2,58.2236393521681,46,,30457.903589025438,46,,0,
712,713,1,4,Free move,57.79526995882775,58.2236393521681,2,58.2236393521681,46,,30516.02353353439,46,,0,
713,714,1,4,Free move,58.14067004355555,58.2236393521681,2,88.0,46,,30573.99150353558,47,,0,
714,715,1,4,Free move,58.48607012828335,88.0,2,88.0,47,,30632.3048736215,47,,0,
715,716,1,4,Free move,58.82738087564792,88.0,2,88.0,47,,30690.961599123464,47,,0,
716,717,1,4,Free move,59.16670658965081,88.0,2,88.0,47,,30749.958642856112,47,,0,
717,718,1,4,Free move,59.50408150387733,88.0,2,88.0,47,,30809.294036902877,47,,0,
718,719,1,4,Free move,59.83953887775074,88.0,2,88.0,47,,30868.965847093692,47,,0,
719,720,1,4,Free move,60.17311103493633,88.0,2,88.0,47,,30928.972172050035,47,,0,
720,721,1,4,Free move,60.50482939981944,88.0,2,88.0,47,,30989.311142267412,47,,0,
721,722,1,4,Free move,60.834724532174214,88.0,2,88.0,47,,31049.98091923341,47,,0,
722,723,1,4,Free move,61.162826160131615,88.0,2,88.0,47,,31110.979694579564,47,,0,
723,724,1,4,Free move,61.48916321154771,88.0,2,88.0,47,,31172.305689265402,47,,0,
724,725,1,4,Free move,61.81376384386602,88.0,2,88.0,47,,31233.957152793108,47,,0,
725,726,1,4,Free move,62.13665547256145,88.0,2,88.0,47,,31295.93236245132,47,,0,
726,727,1,4,Free move,62.45786479824738,88.0,2,88.0,47,,31358.229622586725,47,,0,
727,728,1,4,Free move,62.77741783252185,88.0,2,88.0,47,,31420.84726390211,47,,0,
728,729,1,4,Free move,63.09533992262391,88.0,2,88.0,47,,31483.783642779683,47,,0,
729,730,1,4,Free move,63.41165577496637,88.0,2,88.0,47,,31547.03714062848,47,,0,
730,731,1,4,Free move,63.72638947760699,88.0,2,88.0,47,,31610.606163254764,47,,0,
731,732,1,4,Free move,64.03956452171604,88.0,2,88.0,47,,31674.489140254427,47,,0,
732,733,1,4,Free move,64.35120382209452,88.0,2,88.0,47,,31738.68452442633,47,,0,
733,734,1,4,Free move,64.66132973679383,88.0,2,88.0,47,,31803.190791205776,47,,0,
734,735,1,4,Free move,64.96996408588468,88.0,2,88.0,47,,31868.006438117114,47,,0,
735,736,1,4,Free move,65.27712816941974,88.0,2,88.0,47,,31933.129984244766,47,,0,
736,737,1,4,Free move,65.58284278463204,88.0,2,88.0,47,,31998.55996972179,47,,0,
737,738,1,4,Free move,65.88712824240862,88.0,2,88.0,47,,32064.294955235313,47,,0,
738,739,1,4,Free move,66.19000438307629,88.0,2,88.0,47,,32130.333521548055,47,,0,
739,740,1,4,Free move,66.49149059153424,88.0,2,88.0,47,,32196.67426903536,47,,0,
740,741,1,4,Free move,66.79160581176659,88.0,2,88.0,47,,32263.31581723701,47,,0,
741,742,1,4,Free move,67.0903685607651,88.0,2,88.0,47,,32330.256804423276,47,,0,
742,743,1,4,Free move,67.38779694189172,88.0,2,88.0,47,,32397.495887174606,47,,0,
743,744,1,4,Free move,67.68390865770778,88.0,2,88.0,47,,32465.031739974405,47,,0,
744,745,1,4,Free move,67.97872102229589,88.0,2,88.0,47,,32532.863054814406,47,,0,
745,746,1,4,Free move,68.27225097309882,88.0,2,88.0,47,,32600.988540812104,47,,0,
746,747,1,4,Free move,68.56451508229826,88.0,2,88.0,47,,32669.406923839804,47,,0,
747,748,1,4,Free move,68.85552956775514,88.0,2,88.0,47,,32738.11694616483,47,,0,
748,749,1,4,Free move,69.1453103035321,88.0,2,88.0,47,,32807.11736610047,47,,0,
749,750,1,4,Free move,69.4338728300173,88.0,2,88.0,47,,32876.40695766725,47,,0,
750,751,1,4,Free move,69.72123236366797,88.0,2,88.0,47,,32945.98451026409,47,,0,
751,752,1,4,Free move,70.00740380639104,88.0,2,88.0,47,,33015.84882834912,47,,0,
752,753,1,4,Free move,70.29240175457721,88.0,2,88.0,47,,33085.9987311296,47,,0,
753,754,1,4,Free move,70.57624050780394,88.0,2,88.0,47,,33156.43305226079,47,,0,
754,755,1,4,Free move,70.85893407722216,88.0,2,88.0,47,,33227.15063955331,47,,0,
755,756,1,4,Free move,71.1404961936406,88.0,2,88.0,47,,33298.15035468874,47,,0,
756,757,1,4,Free move,71.42094031532096,88.0,2,88.0,47,,33369.43107294322,47,,0,
757,758,1,4,Free move,71.70027963549649,88.0,2,88.0,47,,33440.991682918626,47,,0,
758,759,1,4,Free move,71.97852708962581,88.0,2,88.0,47,,33512.831086281185,47,,0,
759,760,1,4,Free move,72.25569536239347,88.0,2,88.0,47,,33584.9481975072,47,,0,
760,761,1,4,Free move,72.53179689446766,88.0,2,88.0,47,,33657.34194363563,47,,0,
761,762,1,4,Free move,72.80684388902564,88.0,2,88.0,47,,33730.01126402737,47,,0,
762,763,1,4,Free move,73.08084831805633,88.0,2,88.0,47,,33802.95511013091,47,,0,
763,764,1,4,Free move,73.35382192844942,88.0,2,88.0,47,,33876.17244525417,47,,0,
764,765,1,4,Free move,73.6257762478797,88.0,2,88.0,47,,33949.66224434233,47,,0,
765,766,1,4,Free move,73.89672259049505,88.0,2,88.0,47,,34023.42349376152,47,,0,
766,767,1,4,Free move,74.16667206241591,88.0,2,88.0,47,,34097.455191087975,47,,0,
767,768,1,4,Free move,74.43563556705405,60.133116160411014,2,88.0,47,,34171.75634490271,47,,0,
768,769,1,4,Free move,73.7863358336973,60.133116160411014,2,88.0,47,,34245.86733060308,47,,0,
769,770,1,4,Free move,73.13703400346293,60.133116160411014,2,88.0,47,,34319.32901552166,47,,0,
770,771,1,4,Free move,72.48773008416396,60.133116160411014,2,88.0,47,,34392.14139756547,47,,0,
771,772,1,4,Free move,71.83842408361349,60.133116160411014,2,88.0,47,,34464.30447464936,47,,0,
772,773,1,4,Free move,71.18911600962473,60.133116160411014,2,88.0,47,,34535.81824469598,47,,0,
773,774,1,4,Free move,70.53980587001098,60.133116160411014,2,88.0,47,,34606.6827056358,47,,0,
774,775,1,4,Free move,69.89049367258565,60.133116160411014,2,88.0,47,,34676.8978554071,47,,0,
775,776,1,4,Free move,69.24117942516223,60.133116160411014,2,88.0,47,,34746.46369195597,47,,0,
776,777,1,4,Free move,68.59186313555433,60.133116160411014,2,88.0,47,,34815.38021323633,47,,0,
777,778,1,4,Free move,67.94254481157566,60.133116160411014,2,88.0,47,,34883.64741720989,47,,0,
778,779,1,4,Free move,67.29322446104001,60.133116160411014,2,88.0,47,,34951.2653018462,47,,0,
779,780,1,4,Free move,66.64390209176128,60.133116160411014,2,88.0,47,,35018.2338651226,47,,0,
780,781,1,4,Free move,65.99457771155345,60.133116160411014,2,88.0,47,,35084.55310502426,47,,0,
781,782,1,4,Free move,65.34525132823063,60.133116160411014,2,60.133116160411014,47,,35150.22301954415,48,,0,
782,783,1,4,Free move,64.695922949607,60.133116160411014,2,60.133116160411014,48,,35215.24360668307,48,,0,
783,784,1,4,Free move,64.04659258349683,60.133116160411014,2,60.133116160411014,48,,35279.61486444962,48,,0,
784,785,1,4,Free move,63.39726023771453,60.133116160411014,2,60.133116160411014,48,,35343.33679086022,48,,0,
785,786,1,4,Free move,62.74792592007454,60.133116160411014,2,60.133116160411014,48,,35406.40938393912,48,,0,
786,787,1,4,Free move,62.09858963839146,60.133116160411014,2,88.0,48,,35468.832641718356,49,,0,
787,788,1,4,Free move,61.44925140047994,88.0,2,88.0,49,,35530.606562237794,49,,0,
788,789,1,4,Free move,61.77406341183446,88.0,2,88.0,49,,35592.21821964395,49,,0,
789,790,1,4,Free move,62.097163097674084,88.0,2,88.0,49,,35654.15383289871,49,,0,
790,791,1,4,Free move,62.41857724483255,88.0,2,88.0,49,,35716.41170306996,49,,0,
791,792,1,4,Free move,62.73833194802515,88.0,2,88.0,49,,35778.99015766639,49,,0,
792,793,1,4,Free move,63.05645263464728,88.0,2,88.0,49,,35841.887549957726,49,,0,
793,794,1,4,Free move,63.37296408844151,88.0,2,88.0,49,,35905.10225831927,49,,0,
794,795,1,4,Free move,63.687890472095724,88.0,2,88.0,49,,35968.632685599536,49,,0,
795,796,1,4,Free move,64.0012553488307,88.0,2,88.0,49,,36032.47725851,49,,0,
796,797,1,4,Free move,64.31308170303191,88.0,2,88.0,49,,36096.63442703593,49,,0,
797,798,1,4,Free move,64.6233919599768,88.0,2,88.0,49,,36161.10266386744,49,,0,
798,799,1,4,Free move,64.9322080047054,88.0,2,88.0,49,,36225.88046384978,49,,0,
799,800,1,4,Free move,65.2395512000796,88.0,2,88.0,49,,36290.96634345217,49,,0,
800,801,1,4,Free move,65.54544240407306,88.0,2,88.0,49,,36356.358840254245,49,,0,
801,802,1,4,Free move,65.84990198633163,88.0,2,88.0,49,,36422.056512449446,49,,0,
802,803,1,4,Free move,66.15294984404156,88.0,2,88.0,49,,36488.05793836463,49,,0,
803,804,1,4,Free move,66.4546054171404,88.0,2,88.0,49,,36554.36171599523,49,,0,
804,805,1,4,Free move,66.75488770290377,88.0,2,88.0,49,,36620.96646255525,49,,0,
805,806,1,4,Free move,67.05381526993894,88.0,2,88.0,49,,36687.87081404167,49,,0,
806,807,1,4,Free move,67.35140627161438,88.0,2,88.0,49,,36755.07342481245,49,,0,
807,808,1,4,Free move,67.64767845895304,88.0,2,88.0,49,,36822.57296717774,49,,0,
808,809,1,4,Free move,67.94264919301504,88.0,2,88.0,49,,36890.36813100372,49,,0,
809,810,1,4,Free move,68.23633545679455,88.0,2,88.0,49,,36958.45762332863,49,,0,
810,811,1,4,Free move,68.52875386665369,88.0,2,88.0,49,,37026.840167990355,49,,0,
811,812,1,4,Free move,68.81992068331556,88.0,2,88.0,49,,37095.51450526534,49,,0,
812,813,1,4,Free move,69.10985182243682,88.0,2,88.0,49,,37164.479391518216,49,,0,
813,814,1,4,Free move,69.3985628647794,88.0,2,88.0,49,,37233.73359886182,49,,0,
814,815,1,4,Free move,69.68606906599965,88.0,2,88.0,49,,37303.27591482721,49,,0,
815,816,1,4,Free move,69.97238536607264,60.133116160411014,2,88.0,49,,37373.10514204325,49,,0,
816,817,1,4,Free move,69.32307137676544,60.133116160411014,2,88.0,49,,37442.75287041467,49,,0,
817,818,1,4,Free move,68.6737553442883,60.133116160411014,2,88.0,49,,37511.75128377519,49,,0,
818,819,1,4,Free move,68.02443727645489,60.133116160411014,2,88.0,49,,37580.10038008556,49,,0,
819,820,1,4,Free move,67.37511718107902,60.133116160411014,2,88.0,49,,37647.80015731433,49,,0,
820,821,1,4,Free move,66.72579506597457,60.133116160411014,2,88.0,49,,37714.850613437855,49,,0,
821,822,1,4,Free move,66.07647093895552,60.133116160411014,2,88.0,49,,37781.25174644032,49,,0,
822,823,1,4,Free move,65.42714480783596,60.133116160411014,2,88.0,49,,37847.00355431372,49,,0,
823,824,1,4,Free move,64.77781668043005,60.133116160411014,2,88.0,49,,37912.106035057855,49,,0,
824,825,1,4,Free move,64.12848656455206,60.133116160411014,2,88.0,49,,37976.559186680344,49,,0,
825,826,1,4,Free move,63.47915446801637,60.133116160411014,2,60.133116160411014,49,,38040.363007196625,50,,0,
826,827,1,4,Free move,62.82982039863743,60.133116160411014,2,60.133116160411014,50,,38103.51749462995,50,,0,
827,828,1,4,Free move,62.180484364229805,60.133116160411014,2,60.133116160411014,50,,38166.022647011385,50,,0,
828,829,1,4,Free move,61.53114637260815,60.133116160411014,2,60.133116160411014,50,,38227.878462379806,50,,0,
829,830,1,4,Free move,60.88180643158721,60.133116160411014,2,60.133116160411014,50,,38289.0849387819,50,,0,
830,831,1,4,Free move,60.232464548981824,60.133116160411014,2,60.133116160411014,50,,38349.64207427219,50,,0,
831,832,1,4,Free move,59.583120732606936,60.133116160411014,2,88.0,50,,38409.54986691298,51,,0,
832,833,1,4,Free move,59.918132008296915,88.0,2,88.0,51,,38469.30049328343,51,,0,
833,834,1,4,Free move,60.2512655349061,88.0,2,88.0,51,,38529.38519205503,51,,0,
834,835,1,4,Free move,60.58255253049202,88.0,2,88.0,51,,38589.80210108773,51,,0,
835,836,1,4,Free move,60.91202335640103,88.0,2,88.0,51,,38650.54938903118,51,,0,
836,837,1,4,Free move,61.239707549851445,88.0,2,88.0,51,,38711.6252544843,51,,0,
837,838,1,4,Free move,61.56563385493956,88.0,2,88.0,51,,38773.027925186696,51,,0,
838,839,1,4,Free move,61.88983025216089,88.0,2,88.0,51,,38834.75565724025,51,,0,
839,840,1,4,Free move,62.212323986532674,88.0,2,88.0,51,,38896.80673435959,51,,0,
