,time,id,route,state,speed,goal_speed,track,speed_limit,location_id,location_distance,track_distance,master_block,sub_block,route_direction,signal
863,20064,1,7,Free move,58.3649837075328,61.94658104851261,1.0,61.94658104851261,54.0,,39041.33469908966,54.0,,0.0,
864,20065,1,7,Free move,58.677498020003924,61.94658104851261,1.0,61.94658104851261,54.0,,39099.85593995343,54.0,,0.0,
865,20066,1,7,Free move,58.98817345099883,61.94658104851261,1.0,61.94658104851261,54.0,,39158.68877568893,54.0,,0.0,
866,20067,1,7,Free move,59.29703894959818,61.94658104851261,1.0,88.0,54.0,,39217.83138188923,55.0,,0.0,
867,20068,1,7,Free move,59.60412269146244,88.0,1.0,88.0,55.0,,39277.281962709756,55.0,,0.0,
868,20069,1,7,Free move,59.26416891696729,51.44383548513725,1.0,88.0,55.0,,39336.716108513974,55.0,,0.0,
869,20070,1,7,Free move,58.92245675632661,51.44383548513725,1.0,88.0,55.0,,39395.80942135062,55.0,,0.0,
870,20071,1,7,Free move,58.57895522974033,51.44383548513725,1.0,88.0,55.0,,39454.560127343655,55.0,,0.0,
871,20072,1,7,Free move,58.23363247288663,51.44383548513725,1.0,88.0,55.0,,39512.96642119497,55.0,,0.0,
872,20073,1,7,Free move,57.886455701165325,51.44383548513725,1.0,88.0,55.0,,39571.026465282,55.0,,0.0,
873,20074,1,7,Free move,57.537391172062996,51.44383548513725,1.0,88.0,55.0,,39628.73838871861,55.0,,0.0,
874,20075,1,7,Free move,57.18640414551811,51.44383548513725,1.0,88.0,55.0,,39686.1002863774,55.0,,0.0,
875,20076,1,7,Free move,56.833458842154606,51.44383548513725,1.0,88.0,55.0,,39743.11021787123,55.0,,0.0,
876,20077,1,7,Free move,56.47851839924232,51.44383548513725,1.0,88.0,55.0,,39799.76620649193,55.0,,0.0,
877,20078,1,7,Free move,56.121544824231286,51.44383548513725,1.0,88.0,55.0,,39856.06623810367,55.0,,0.0,
878,20079,1,7,Free move,55.76249894569467,51.44383548513725,1.0,88.0,55.0,,39912.00825998863,55.0,,0.0,
879,20080,1,7,Free move,55.40134036150151,51.44383548513725,1.0,88.0,55.0,,39967.590179642226,55.0,,0.0,
880,20081,1,7,Free move,55.03802738402595,51.44383548513725,1.0,88.0,55.0,,40022.80986351499,55.0,,0.0,
881,20082,1,7,Free move,54.67251698218315,51.44383548513725,1.0,88.0,55.0,,40077.665135698095,55.0,,0.0,
882,20083,1,7,Free move,54.304764720064625,51.44383548513725,1.0,88.0,55.0,,40132.15377654922,55.0,,0.0,
883,20084,1,7,Free move,53.9347246919261,51.44383548513725,1.0,88.0,55.0,,40186.273521255214,55.0,,0.0,
884,20085,1,7,Free move,53.56234945325946,51.44383548513725,1.0,88.0,55.0,,40240.022058327806,55.0,,0.0,
885,20086,1,7,Free move,53.187589947656946,51.44383548513725,1.0,88.0,55.0,,40293.39702802827,55.0,,0.0,
886,20087,1,7,Free move,52.81039542914951,51.44383548513725,1.0,88.0,55.0,,40346.39602071667,55.0,,0.0,
887,20088,1,7,Free move,52.430713379672476,51.44383548513725,1.0,88.0,55.0,,40399.01657512108,55.0,,0.0,
888,20089,1,7,Free move,52.04848942127994,51.44383548513725,1.0,88.0,55.0,,40451.25617652156,55.0,,0.0,
889,20090,1,7,Free move,51.66366722269392,51.44383548513725,1.0,88.0,55.0,,40503.112254843545,55.0,,0.0,
890,20091,1,7,Free move,51.27618839973531,51.44383548513725,1.0,51.44383548513725,55.0,,40554.58218265476,56.0,,0.0,
891,20092,1,7,Free move,50.888709576776705,51.44383548513725,1.0,51.44383548513725,56.0,,40605.66463164302,56.0,,0.0,
892,20093,1,7,Free move,51.25155020270528,51.44383548513725,1.0,51.44383548513725,56.0,,40656.73476153276,56.0,,0.0,
893,20094,1,7,Free move,51.61439082863386,51.44383548513725,1.0,51.44383548513725,56.0,,40708.16773204843,56.0,,0.0,
894,20095,1,7,Free move,51.22656882834043,51.44383548513725,1.0,51.44383548513725,56.0,,40759.588211876915,56.0,,0.0,
895,20096,1,7,Free move,50.83874682804701,51.44383548513725,1.0,51.44383548513725,56.0,,40810.62086970511,56.0,,0.0,
896,20097,1,7,Free move,51.20197108178201,51.44383548513725,1.0,51.44383548513725,56.0,,40861.641228660024,56.0,,0.0,
