,time,id,route,state,speed,goal_speed,track,speed_limit,location_id,location_distance,total_distance,master_block,sub_block,route_direction,signal
1248,1249,1,10,Move and stop at station,24.41258904399202,33.38362473812486,7,41.67,37,,16443.276628146275,,,0,
1249,1250,1,10,Move and stop at station,23.750584925373225,33.38362473812486,7,41.67,37,,16467.358215130957,,,0,
1250,1251,1,10,Move and stop at station,23.070070743442784,33.38362473812486,7,41.67,37,,16490.768542965365,,,0,
1251,1252,1,10,Move and stop at station,22.369422005198505,33.38362473812486,7,41.67,37,,16513.488289339686,,,0,
1252,1253,1,10,Move and stop at station,21.64676339119668,33.38362473812486,7,41.67,37,,16535.496382037883,,,0,
1253,1254,1,10,Move and stop at station,20.899911245808955,33.38362473812486,7,41.67,37,,16556.769719356387,,,0,
1254,1255,1,10,Move and stop at station,20.12629799948741,33.38362473812486,7,41.67,37,,16577.282823979036,,,0,
1255,1256,1,10,Move and stop at station,19.322871091372892,33.38362473812486,7,41.67,37,,16597.007408524467,,,0,
1256,1257,1,10,Move and stop at station,18.485955069113214,33.38362473812486,7,41.67,37,,16615.91182160471,,,0,
1257,1258,1,10,Move and stop at station,17.611059102267056,33.38362473812486,7,41.67,37,,16633.9603286904,,,0,
1258,1259,1,10,Move and stop at station,16.71290096081095,33.38362473812486,7,33.38362473812486,37,,16651.122308721937,,,0,
1259,1260,1,10,Move and stop at station,15.81473623945387,33.38362473812486,7,33.38362473812486,37,,16667.38612732207,,,0,
1260,1261,1,10,Move and stop at station,14.916564988589382,33.38362473812486,7,33.38362473812486,37,,16682.75177793609,,,0,
1261,1262,1,10,Move and stop at station,14.018387258612515,33.38362473812486,7,33.38362473812486,37,,16697.21925405969,,,0,
1262,1263,1,10,Move and stop at station,13.12020309991976,33.38362473812486,7,33.38362473812486,37,,16710.788549238958,,,0,
1263,1264,1,10,Move and stop at station,12.222012562909054,33.38362473812486,7,33.38362473812486,37,,16723.459657070372,,,0,
1264,1265,1,10,Move and stop at station,11.323815697979773,33.38362473812486,7,33.38362473812486,37,,16735.232571200817,,,0,
1265,1266,1,10,Move and stop at station,10.425612555532718,33.38362473812486,7,33.38362473812486,37,,16746.107285327573,,,0,
1266,1267,1,10,Move and stop at station,9.527403185970101,33.38362473812486,7,33.38362473812486,37,,16756.083793198322,,,0,
1267,1268,1,10,Move and stop at station,8.629187639695541,33.38362473812486,7,33.38362473812486,37,,16765.162088611156,,,0,
1268,1269,1,10,Move and stop at station,7.730965967114048,33.38362473812486,7,33.38362473812486,37,,16773.34216541456,,,0,
1269,1270,1,10,Move and stop at station,6.83273821863201,33.38362473812486,7,33.38362473812486,37,,16780.624017507434,,,0,
1270,1271,1,10,Move and stop at station,5.934504444657186,33.38362473812486,7,33.38362473812486,37,,16787.00763883908,,,0,
1271,1272,1,10,Move and stop at station,5.0362646955986925,33.38362473812486,7,33.38362473812486,37,,16792.49302340921,,,0,
1272,1273,1,10,Move and stop at station,4.138019021866991,33.38362473812486,7,33.38362473812486,37,,16797.080165267944,,,0,
1273,1274,1,10,Move and stop at station,3.239767473873879,33.38362473812486,7,33.38362473812486,37,,16800.769058515813,,,0,
1274,1275,1,10,Move and stop at station,2.341510102032478,33.38362473812486,7,33.38362473812486,37,,16803.559697303765,,,0,
1275,1276,1,10,Move and stop at station,1.4432469567572213,33.38362473812486,7,33.38362473812486,37,,16805.45207583316,,,0,
1276,1277,1,10,Move and stop at station,0.5449780884638437,33.38362473812486,7,33.38362473812486,37,,16806.44618835577,,,0,
1277,1278,1,10,Move and stop at station,0.0,33.38362473812486,7,33.38362473812486,37,,16806.542029173786,,,0,
1278,1279,1,10,Dwell at station,0.0,33.38362473812486,7,33.38362473812486,Auburndale_7,0.0,16806.542029173786,,,0,
1279,1280,1,10,Dwell at station,0.0,33.38362473812486,7,33.38362473812486,Auburndale_7,0.0,16806.542029173786,,,0,
1280,1281,1,10,Dwell at station,0.0,33.38362473812486,7,33.38362473812486,Auburndale_7,0.0,16806.542029173786,,,0,
1281,1282,1,10,Dwell at station,0.0,33.38362473812486,7,33.38362473812486,Auburndale_7,0.0,16806.542029173786,,,0,
1282,1283,1,10,Dwell at station,0.0,33.38362473812486,7,33.38362473812486,Auburndale_7,0.0,16806.542029173786,,,0,
1283,1284,1,10,Dwell at station,0.0,33.38362473812486,7,33.38362473812486,Auburndale_7,0.0,16806.542029173786,,,0,
1284,1285,1,10,Dwell at station,0.0,33.38362473812486,7,33.38362473812486,Auburndale_7,0.0,16806.542029173786,,,0,
1285,1286,1,10,Dwell at station,0.0,33.38362473812486,7,33.38362473812486,Auburndale_7,0.0,16806.542029173786,,,0,
1286,1287,1,10,Dwell at station,0.0,33.38362473812486,7,33.38362473812486,Auburndale_7,0.0,16806.542029173786,,,0,
1287,1288,1,10,Dwell at station,0.0,33.38362473812486,7,33.38362473812486,Auburndale_7,0.0,16806.542029173786,,,0,
1288,1289,1,10,Dwell at station,0.0,33.38362473812486,7,33.38362473812486,Auburndale_7,0.0,16806.542029173786,,,0,
1289,1290,1,10,Dwell at station,0.0,33.38362473812486,7,33.38362473812486,Auburndale_7,0.0,16806.542029173786,,,0,
1290,1291,1,10,Dwell at station,0.0,33.38362473812486,7,33.38362473812486,Auburndale_7,0.0,16806.542029173786,,,0,
1291,1292,1,10,Dwell at station,0.0,33.38362473812486,7,33.38362473812486,Auburndale_7,0.0,16806.542029173786,,,0,
1292,1293,1,10,Dwell at station,0.0,33.38362473812486,7,33.38362473812486,Auburndale_7,0.0,16806.542029173786,,,0,
1293,1294,1,10,Dwell at station,0.0,33.38362473812486,7,33.38362473812486,Auburndale_7,0.0,16806.542029173786,,,0,
1294,1295,1,10,Dwell at station,0.0,33.38362473812486,7,33.38362473812486,Auburndale_7,0.0,16806.542029173786,,,0,
1295,1296,1,10,Dwell at station,0.0,33.38362473812486,7,33.38362473812486,Auburndale_7,0.0,16806.542029173786,,,0,
1296,1297,1,10,Dwell at station,0.0,33.38362473812486,7,33.38362473812486,Auburndale_7,0.0,16806.542029173786,,,0,
1297,1298,1,10,Dwell at station,0.0,33.38362473812486,7,33.38362473812486,Auburndale_7,0.0,16806.542029173786,,,0,
1298,1299,1,10,Dwell at station,0.0,33.38362473812486,7,33.38362473812486,Auburndale_7,0.0,16806.542029173786,,,0,
1299,1300,1,10,Dwell at station,0.0,33.38362473812486,7,33.38362473812486,Auburndale_7,0.0,16806.542029173786,,,0,
1300,1301,1,10,Dwell at station,0.0,33.38362473812486,7,33.38362473812486,Auburndale_7,0.0,16806.542029173786,,,0,
1301,1302,1,10,Dwell at station,0.0,33.38362473812486,7,33.38362473812486,Auburndale_7,0.0,16806.542029173786,,,0,
1302,1303,1,10,Dwell at station,0.0,33.38362473812486,7,33.38362473812486,Auburndale_7,0.0,16806.542029173786,,,0,
1303,1304,1,10,Dwell at station,0.0,33.38362473812486,7,33.38362473812486,Auburndale_7,0.0,16806.542029173786,,,0,
1304,1305,1,10,Dwell at station,0.0,33.38362473812486,7,33.38362473812486,Auburndale_7,0.0,16806.542029173786,,,0,
1305,1306,1,10,Dwell at station,0.0,33.38362473812486,7,33.38362473812486,Auburndale_7,0.0,16806.542029173786,,,0,
1306,1307,1,10,Dwell at station,0.0,33.38362473812486,7,33.38362473812486,Auburndale_7,0.0,16806.542029173786,,,0,
1307,1308,1,10,Dwell at station,0.0,33.38362473812486,7,33.38362473812486,Auburndale_7,0.0,16806.542029173786,,,0,
1308,1309,1,10,Dwell at station,0.0,33.38362473812486,7,33.38362473812486,Auburndale_7,0.0,16806.542029173786,,,0,
1309,1310,1,10,Free move,0.8982779578606159,33.38362473812486,7,33.38362473812486,Auburndale_7,0.0,16806.991168152716,,,0,
1310,1311,1,10,Free move,1.796550273672925,33.38362473812486,7,33.38362473812486,38,,16808.338582268483,,,0,
1311,1312,1,10,Free move,2.6948168970181716,33.38362473812486,7,33.38362473812486,38,,16810.584265853828,,,0,
1312,1313,1,10,Free move,3.5930777774788742,33.38362473812486,7,33.38362473812486,38,,16813.728213191076,,,0,
1313,1314,1,10,Free move,4.491332864638837,33.38362473812486,7,33.38362473812486,38,,16817.770418512137,,,0,
1314,1315,1,10,Free move,5.389582108083161,33.38362473812486,7,33.38362473812486,38,,16822.7108759985,,,0,
1315,1316,1,10,Free move,6.287825457398257,33.38362473812486,7,33.38362473812486,38,,16828.54957978124,,,0,
1316,1317,1,10,Free move,7.186062862171854,33.38362473812486,7,33.38362473812486,38,,16835.286523941024,,,0,
1317,1318,1,10,Free move,8.084294271993011,33.38362473812486,7,33.38362473812486,38,,16842.921702508105,,,0,
1318,1319,1,10,Free move,8.982519636452134,33.38362473812486,7,33.38362473812486,38,,16851.455109462328,,,0,
1319,1320,1,10,Free move,9.880738905140976,33.38362473812486,7,33.38362473812486,38,,16860.886738733123,,,0,
1320,1321,1,10,Free move,10.778952027652661,33.38362473812486,7,33.38362473812486,38,,16871.21658419952,,,0,
1321,1322,1,10,Free move,11.677158953581685,33.38362473812486,7,33.38362473812486,38,,16882.444639690137,,,0,
1322,1323,1,10,Free move,12.575359632523934,33.38362473812486,7,33.38362473812486,38,,16894.57089898319,,,0,
1323,1324,1,10,Free move,13.473554014076694,33.38362473812486,7,33.38362473812486,38,,16907.59535580649,,,0,
1324,1325,1,10,Free move,14.371742047838657,33.38362473812486,7,33.38362473812486,38,,16921.51800383745,,,0,
1325,1326,1,10,Free move,15.269923683409939,33.38362473812486,7,33.38362473812486,38,,16936.338836703075,,,0,
1326,1327,1,10,Free move,16.16809887039209,33.38362473812486,7,33.38362473812486,38,,16952.057847979977,,,0,
1327,1328,1,10,Free move,17.066267558388102,33.38362473812486,7,33.38362473812486,38,,16968.67503119437,,,0,
1328,1329,1,10,Free move,17.964429697002423,33.38362473812486,7,33.38362473812486,38,,16986.190379822063,,,0,
1329,1330,1,10,Free move,18.862585235840967,33.38362473812486,7,33.38362473812486,38,,17004.603887288486,,,0,
1330,1331,1,10,Free move,19.719972411673464,33.38362473812486,7,33.38362473812486,38,,17023.89516611224,,,0,
1331,1332,1,10,Free move,20.53999513336319,33.38362473812486,7,33.38362473812486,38,,17044.02514988476,,,0,
1332,1333,1,10,Free move,21.327199591128615,33.38362473812486,7,33.38362473812486,38,,17064.95874724701,,,0,
1333,1334,1,10,Free move,22.08527294348717,33.38362473812486,7,33.38362473812486,38,,17086.664983514318,,,0,
1334,1335,1,10,Free move,22.817255609606377,33.38362473812486,7,33.38362473812486,38,,17109.116247790866,,,0,
1335,1336,1,10,Free move,23.5256903405284,33.38362473812486,7,33.38362473812486,38,,17132.287720765933,,,0,
1336,1337,1,10,Free move,24.212729708254376,33.38362473812486,7,33.38362473812486,38,,17156.156930790323,,,0,
1337,1338,1,10,Free move,24.880215394570982,33.38362473812486,7,33.38362473812486,38,,17180.703403341737,,,0,
1338,1339,1,10,Free move,25.5297378439804,33.38362473812486,7,33.38362473812486,38,,17205.908379961013,,,0,
1339,1340,1,10,Free move,26.162681926678886,33.38362473812486,7,33.38362473812486,38,,17231.754589846343,,,0,
1340,1341,1,10,Free move,26.780262431077645,33.38362473812486,7,33.38362473812486,38,,17258.22606202522,,,0,
1341,1342,1,10,Free move,27.38355202927542,33.38362473812486,7,41.67,38,,17285.3079692554,,,0,
1342,1343,1,10,Free move,27.973503582308965,37.612991647594384,7,41.67,39,,17312.98649706119,,,0,
1343,1344,1,10,Free move,28.550968127619868,37.612991647594384,7,41.67,39,,17341.248732916152,,,0,
1344,1345,1,10,Free move,29.116709529917017,37.612991647594384,7,41.67,39,,17370.082571744922,,,0,
1345,1346,1,10,Free move,29.67141652320154,37.612991647594384,7,41.67,39,,17399.476634771483,,,0,
1346,1347,1,10,Free move,30.21571269102792,37.612991647594384,7,41.67,39,,17429.420199378597,,,0,
1347,1348,1,10,Free move,30.7501648012997,37.612991647594384,7,41.67,39,,17459.903138124762,,,0,
1348,1349,1,10,Free move,31.275289815952604,37.612991647594384,7,41.67,40,,17490.915865433388,,,0,
1349,1350,1,10,Free move,31.791560824600065,37.612991647594384,7,41.67,40,,17522.449290753662,,,0,
1350,1351,1,10,Free move,32.29941209764995,37.612991647594384,7,41.67,40,,17554.494777214786,,,0,
1351,1352,1,10,Free move,32.79924341371475,37.612991647594384,7,41.67,40,,17587.044104970468,,,0,
1352,1353,1,10,Free move,33.291423784926906,37.612991647594384,7,41.67,40,,17620.08943856979,,,0,
1353,1354,1,10,Free move,33.77629467960829,37.612991647594384,7,41.67,41,,17653.623297802056,,,0,
1354,1355,1,10,Free move,34.2541728228758,37.612991647594384,7,37.612991647594384,41,,17687.638531553297,,,0,
1355,1356,1,10,Free move,34.725352640914586,34.835758649663354,7,37.612991647594384,42,,17722.128294285194,,,0,
1356,1357,1,10,Free move,35.19653245895337,34.835758649663354,7,37.612991647594384,42,,17757.089236835127,,,0,
1357,1358,1,10,Free move,34.73802887396769,34.835758649663354,7,37.612991647594384,42,,17792.056517501587,,,0,
1358,1359,1,10,Free move,34.279525288982015,34.835758649663354,7,37.612991647594384,42,,17826.565294583062,,,0,
1359,1360,1,10,Free move,34.75035495967195,34.835758649663354,7,37.612991647594384,42,,17861.080234707388,,,0,
1360,1361,1,10,Free move,35.22118463036189,34.835758649663354,7,37.612991647594384,42,,17896.066004502405,,,0,
1361,1362,1,10,Free move,34.7630035581537,34.835758649663354,7,41.67,42,,17931.058098596663,,,0,
1362,1363,1,10,Free move,34.30482248594551,34.835758649663354,7,41.67,43,,17965.59201161871,,,0,
1363,1364,1,10,Free move,34.77530328811594,34.835758649663354,7,41.67,43,,18000.132074505742,,,0,
1364,1365,1,10,Free move,35.24578409028638,34.835758649663354,7,41.67,43,,18035.142618194943,,,0,
1365,1366,1,10,Free move,34.78792439187643,34.835758649663354,7,41.67,43,,18070.159472436026,,,0,
1366,1367,1,10,Free move,34.33006469346648,34.835758649663354,7,41.67,43,,18104.7184669787,,,0,
1367,1368,1,10,Free move,34.80019789758819,34.835758649663354,7,41.67,43,,18139.283598274225,,,0,
1368,1369,1,10,Free move,35.2703311017099,34.835758649663354,7,41.67,43,,18174.318862773875,,,0,
1369,1370,1,10,Free move,34.81279164536948,34.835758649663354,7,41.67,43,,18209.360424147413,,,0,
1370,1371,1,10,Free move,34.35525218902906,34.835758649663354,7,41.67,43,,18243.944446064612,,,0,
1371,1372,1,10,Free move,34.82503905729283,34.835758649663354,7,41.67,43,,18278.534591687774,,,0,
1372,1373,1,10,Free move,35.294825925556594,34.835758649663354,7,41.67,43,,18313.5945241792,,,0,
1373,1374,1,10,Free move,34.837605586740864,34.835758649663354,7,41.67,43,,18348.66073993535,,,0,
1374,1375,1,10,Free move,34.37435466618095,34.835758649663354,7,41.67,43,,18383.26672006181,,,0,
1375,1376,1,10,Free move,33.911103745621034,34.835758649663354,7,41.67,43,,18417.40944926771,,,0,
1376,1377,1,10,Free move,34.387073192761996,34.835758649663354,7,41.67,43,,18451.558537736903,,,0,
1377,1378,1,10,Free move,34.86304263990296,34.835758649663354,7,41.67,43,,18486.183595653234,,,0,
1378,1379,1,10,Free move,34.400131377760125,34.835758649663354,7,41.67,43,,18520.815182662067,,,0,
1379,1380,1,10,Free move,33.93722011561729,34.835758649663354,7,41.67,43,,18554.983858408756,,,0,
1380,1381,1,10,Free move,34.41282154597673,34.835758649663354,7,41.67,43,,18589.158879239552,,,0,
1381,1382,1,10,Free move,34.88842297633617,34.835758649663354,7,34.835758649663354,43,,18623.80950150071,,,0,
1382,1383,1,10,Free move,34.42585012199693,34.835758649663354,7,34.835758649663354,44,,18658.466638049875,,,0,
1383,1384,1,10,Free move,33.96327726765769,34.835758649663354,7,34.835758649663354,44,,18692.6612017447,,,0,
1384,1385,1,10,Free move,34.438512079379215,34.835758649663354,7,34.835758649663354,44,,18726.86209641822,,,0,
1385,1386,1,10,Free move,34.91374689110074,34.835758649663354,7,34.835758649663354,44,,18761.53822590346,,,0,
1386,1387,1,10,Free move,34.45151120225152,34.835758649663354,7,34.835758649663354,44,,18796.220854950137,,,0,
1387,1388,1,10,Free move,33.98927551340229,34.835758649663354,7,34.835758649663354,44,,18830.441248307965,,,0,
1388,1389,1,10,Free move,34.46414509512525,34.835758649663354,7,34.835758649663354,44,,18864.66795861223,,,0,
1389,1390,1,10,Free move,34.9390146768482,34.835758649663354,7,34.835758649663354,44,,18899.369538498217,,,0,
1390,1391,1,10,Free move,34.47711491939585,34.835758649663354,7,34.835758649663354,44,,18934.07760329634,,,0,
1391,1392,1,10,Free move,34.0152151619435,34.835758649663354,7,34.835758649663354,44,,18968.32376833701,,,0,
1392,1393,1,10,Free move,34.489720892895875,34.835758649663354,7,34.835758649663354,44,,19002.576236364428,,,0,
1393,1394,1,10,Free move,34.96422662384825,34.835758649663354,7,34.835758649663354,44,,19037.303210122802,,,0,
1394,1395,1,10,Free move,34.502661571841536,34.835758649663354,7,34.835758649663354,44,,19072.036654220647,,,0,
1395,1396,1,10,Free move,34.041096519834824,34.835758649663354,7,34.835758649663354,44,,19106.308533266485,,,0,
1396,1397,1,10,Free move,34.515239769924946,34.835758649663354,7,34.835758649663354,44,,19140.586701411365,,,0,
1397,1398,1,10,Free move,34.98938302001507,34.835758649663354,7,34.835758649663354,44,,19175.339012806333,,,0,
1398,1399,1,10,Free move,34.528151455567105,34.835758649663354,7,34.835758649663354,44,,19210.097780044125,,,0,
1399,1400,1,10,Free move,34.06691989111914,34.835758649663354,7,34.835758649663354,44,,19244.39531571747,,,0,
1400,1401,1,10,Free move,34.54070202102625,34.835758649663354,7,34.835758649663354,44,,19278.699126673542,,,0,
1401,1402,1,10,Free move,35.014484150933356,34.835758649663354,7,34.835758649663354,44,,19313.47671975952,,,0,
1402,1403,1,10,Free move,34.55358486414504,34.835758649663354,7,34.835758649663354,44,,19348.26075426706,,,0,
1403,1404,1,10,Free move,34.09268557735672,34.835758649663354,7,34.835758649663354,44,,19382.58388948781,,,0,
1404,1405,1,10,Free move,34.56610793862034,34.835758649663354,7,41.67,44,,19416.9132862458,,,0,
1405,1406,1,10,Free move,35.039530299883964,39.51936275270552,7,41.67,45,,19451.716105365052,,,0,
1406,1407,1,10,Free move,35.500098510999585,39.51936275270552,7,41.67,45,,19486.985919770494,,,0,
1407,1408,1,10,Move and stop at station,35.04553515865356,39.51936275270552,7,41.67,45,,19522.25873660532,,,0,
1408,1409,1,10,Move and stop at station,34.58504625324159,39.51936275270552,7,41.67,45,,19557.074027311268,,,0,
1409,1410,1,10,Move and stop at station,34.11839584504968,39.51936275270552,7,41.67,45,,19591.425748360412,,,0,
1410,1411,1,10,Move and stop at station,33.645331937350306,39.51936275270552,7,41.67,45,,19625.307612251614,,,0,
1411,1412,1,10,Move and stop at station,33.16558491890407,39.51936275270552,7,41.67,45,,19658.71307067974,,,0,
1412,1413,1,10,Move and stop at station,32.67886579427396,39.51936275270552,7,41.67,45,,19691.63529603633,,,0,
1413,1414,1,10,Move and stop at station,32.18486417918172,39.51936275270552,7,41.67,45,,19724.067161023057,,,0,
1414,1415,1,10,Move and stop at station,31.683246021675554,39.51936275270552,7,41.67,45,,19756.001216123484,,,0,
1415,1416,1,10,Move and stop at station,31.173651001905053,39.51936275270552,7,39.51936275270552,45,,19787.429664635274,,,0,
1416,1417,1,10,Move and stop at station,30.655689553397174,39.51936275270552,7,39.51936275270552,45,,19818.344334912927,,,0,
1417,1418,1,10,Move and stop at station,30.128939436351544,39.51936275270552,7,39.51936275270552,45,,19848.7366494078,,,0,
1418,1419,1,10,Move and stop at station,29.59294177790056,39.51936275270552,7,39.51936275270552,45,,19878.597590014928,,,0,
1419,1420,1,10,Move and stop at station,29.04719647454069,39.51936275270552,7,39.51936275270552,45,,19907.91765914115,,,0,
1420,1421,1,10,Move and stop at station,28.491156826728282,39.51936275270552,7,39.51936275270552,45,,19936.686835791785,,,0,
1421,1422,1,10,Move and stop at station,27.924223243161137,39.51936275270552,7,39.51936275270552,45,,19964.89452582673,,,0,
1422,1423,1,10,Move and stop at station,27.34573581007637,39.51936275270552,7,39.51936275270552,45,,19992.52950535335,,,0,
1423,1424,1,10,Move and stop at station,26.754965465556463,39.51936275270552,7,39.51936275270552,45,,20019.579855991164,,,0,
1424,1425,1,10,Move and stop at station,26.1511034455104,39.51936275270552,7,39.51936275270552,45,,20046.0328904467,,,0,
1425,1426,1,10,Move and stop at station,25.533248569769945,39.51936275270552,7,39.51936275270552,45,,20071.87506645434,,,0,
1426,1427,1,10,Move and stop at station,24.9003918035879,39.51936275270552,7,39.51936275270552,45,,20097.09188664102,,,0,
1427,1428,1,10,Move and stop at station,24.251397346994217,39.51936275270552,7,39.51936275270552,45,,20121.66778121631,,,0,
1428,1429,1,10,Move and stop at station,23.58497924988792,39.51936275270552,7,39.51936275270552,45,,20145.585969514752,,,0,
1429,1430,1,10,Move and stop at station,22.89967219080686,39.51936275270552,7,39.51936275270552,45,,20168.8282952351,,,0,
1430,1431,1,10,Move and stop at station,22.193794539816682,39.51936275270552,7,39.51936275270552,45,,20191.37502860041,,,0,
1431,1432,1,10,Move and stop at station,21.465401068042134,39.51936275270552,7,39.51936275270552,45,,20213.20462640434,,,0,
1432,1433,1,10,Move and stop at station,20.712221533370016,39.51936275270552,7,39.51936275270552,45,,20234.293437705044,,,0,
1433,1434,1,10,Move and stop at station,19.93157963906803,39.51936275270552,7,39.51936275270552,45,,20254.615338291263,,,0,
1434,1435,1,10,Move and stop at station,19.120284143249883,39.51936275270552,7,39.51936275270552,45,,20274.141270182423,,,0,
1435,1436,1,10,Move and stop at station,18.274479505992172,39.51936275270552,7,39.51936275270552,45,,20292.838652007045,,,0,
1436,1437,1,10,Move and stop at station,17.389436131257188,39.51936275270552,7,39.51936275270552,45,,20310.67060982567,,,0,
1437,1438,1,10,Move and stop at station,16.49127636150492,39.51936275270552,7,39.51936275270552,45,,20327.61096607205,,,0,
1438,1439,1,10,Move and stop at station,15.593110024286329,39.51936275270552,7,39.51936275270552,45,,20343.653159264944,,,0,
1439,1440,1,10,Move and stop at station,14.694937169995338,39.51936275270552,7,39.51936275270552,45,,20358.797182862087,,,0,
1440,1441,1,10,Move and stop at station,13.796757849027339,39.51936275270552,7,39.51936275270552,45,,20373.0430303716,,,0,
1441,1442,1,10,Move and stop at station,12.89857211177918,39.51936275270552,7,39.51936275270552,45,,20386.390695352,,,0,
1442,1443,1,10,Move and stop at station,12.000380008649154,39.51936275270552,7,39.51936275270552,45,,20398.840171412216,,,0,
1443,1444,1,10,Move and stop at station,11.102181590036992,39.51936275270552,7,39.51936275270552,45,,20410.39145221156,,,0,
1444,1445,1,10,Move and stop at station,10.203976906343842,39.51936275270552,7,39.51936275270552,45,,20421.04453145975,,,0,
1445,1446,1,10,Move and stop at station,9.305766007972265,39.51936275270552,7,39.51936275270552,45,,20430.799402916906,,,0,
1446,1447,1,10,Move and stop at station,8.407548945326225,39.51936275270552,7,39.51936275270552,45,,20439.656060393554,,,0,
1447,1448,1,10,Move and stop at station,7.509325768811071,39.51936275270552,7,39.51936275270552,45,,20447.614497750623,,,0,
1448,1449,1,10,Move and stop at station,6.611096528833533,39.51936275270552,7,39.51936275270552,45,,20454.674708899445,,,0,
1449,1450,1,10,Move and stop at station,5.712861275801704,39.51936275270552,7,39.51936275270552,45,,20460.836687801762,,,0,
1450,1451,1,10,Move and stop at station,4.814620060125034,39.51936275270552,7,39.51936275270552,45,,20466.100428469726,,,0,
1451,1452,1,10,Move and stop at station,3.9163729322143164,39.51936275270552,7,39.51936275270552,45,,20470.465924965894,,,0,
1452,1453,1,10,Move and stop at station,3.018119942481675,39.51936275270552,7,39.51936275270552,45,,20473.93317140324,,,0,
1453,1454,1,10,Move and stop at station,2.1198611413405564,39.51936275270552,7,39.51936275270552,45,,20476.50216194515,,,0,
1454,1455,1,10,Move and stop at station,1.2215965792057162,39.51936275270552,7,39.51936275270552,45,,20478.172890805425,,,0,
1455,1456,1,10,Move and stop at station,0.32332630649320826,39.51936275270552,7,39.51936275270552,45,,20478.945352248273,,,0,
1456,1457,1,10,Move and stop at station,0.0,39.51936275270552,7,39.51936275270552,45,,20478.81954058833,,,0,
1457,1458,1,10,Dwell at station,0.0,39.51936275270552,7,39.51936275270552,WellesleyFarms_7,0.0,20478.81954058833,,,0,
1458,1459,1,10,Dwell at station,0.0,39.51936275270552,7,39.51936275270552,WellesleyFarms_7,0.0,20478.81954058833,,,0,
1459,1460,1,10,Dwell at station,0.0,39.51936275270552,7,39.51936275270552,WellesleyFarms_7,0.0,20478.81954058833,,,0,
1460,1461,1,10,Dwell at station,0.0,39.51936275270552,7,39.51936275270552,WellesleyFarms_7,0.0,20478.81954058833,,,0,
1461,1462,1,10,Dwell at station,0.0,39.51936275270552,7,39.51936275270552,WellesleyFarms_7,0.0,20478.81954058833,,,0,
1462,1463,1,10,Dwell at station,0.0,39.51936275270552,7,39.51936275270552,WellesleyFarms_7,0.0,20478.81954058833,,,0,
1463,1464,1,10,Dwell at station,0.0,39.51936275270552,7,39.51936275270552,WellesleyFarms_7,0.0,20478.81954058833,,,0,
1464,1465,1,10,Dwell at station,0.0,39.51936275270552,7,39.51936275270552,WellesleyFarms_7,0.0,20478.81954058833,,,0,
1465,1466,1,10,Dwell at station,0.0,39.51936275270552,7,39.51936275270552,WellesleyFarms_7,0.0,20478.81954058833,,,0,
1466,1467,1,10,Dwell at station,0.0,39.51936275270552,7,39.51936275270552,WellesleyFarms_7,0.0,20478.81954058833,,,0,
1467,1468,1,10,Dwell at station,0.0,39.51936275270552,7,39.51936275270552,WellesleyFarms_7,0.0,20478.81954058833,,,0,
1468,1469,1,10,Dwell at station,0.0,39.51936275270552,7,39.51936275270552,WellesleyFarms_7,0.0,20478.81954058833,,,0,
1469,1470,1,10,Dwell at station,0.0,39.51936275270552,7,39.51936275270552,WellesleyFarms_7,0.0,20478.81954058833,,,0,
1470,1471,1,10,Dwell at station,0.0,39.51936275270552,7,39.51936275270552,WellesleyFarms_7,0.0,20478.81954058833,,,0,
1471,1472,1,10,Dwell at station,0.0,39.51936275270552,7,39.51936275270552,WellesleyFarms_7,0.0,20478.81954058833,,,0,
1472,1473,1,10,Dwell at station,0.0,39.51936275270552,7,39.51936275270552,WellesleyFarms_7,0.0,20478.81954058833,,,0,
1473,1474,1,10,Dwell at station,0.0,39.51936275270552,7,39.51936275270552,WellesleyFarms_7,0.0,20478.81954058833,,,0,
1474,1475,1,10,Dwell at station,0.0,39.51936275270552,7,39.51936275270552,WellesleyFarms_7,0.0,20478.81954058833,,,0,
1475,1476,1,10,Dwell at station,0.0,39.51936275270552,7,39.51936275270552,WellesleyFarms_7,0.0,20478.81954058833,,,0,
1476,1477,1,10,Dwell at station,0.0,39.51936275270552,7,39.51936275270552,WellesleyFarms_7,0.0,20478.81954058833,,,0,
1477,1478,1,10,Dwell at station,0.0,39.51936275270552,7,39.51936275270552,WellesleyFarms_7,0.0,20478.81954058833,,,0,
1478,1479,1,10,Dwell at station,0.0,39.51936275270552,7,39.51936275270552,WellesleyFarms_7,0.0,20478.81954058833,,,0,
1479,1480,1,10,Dwell at station,0.0,39.51936275270552,7,39.51936275270552,WellesleyFarms_7,0.0,20478.81954058833,,,0,
1480,1481,1,10,Dwell at station,0.0,39.51936275270552,7,39.51936275270552,WellesleyFarms_7,0.0,20478.81954058833,,,0,
1481,1482,1,10,Dwell at station,0.0,39.51936275270552,7,39.51936275270552,WellesleyFarms_7,0.0,20478.81954058833,,,0,
1482,1483,1,10,Dwell at station,0.0,39.51936275270552,7,39.51936275270552,WellesleyFarms_7,0.0,20478.81954058833,,,0,
1483,1484,1,10,Dwell at station,0.0,39.51936275270552,7,39.51936275270552,WellesleyFarms_7,0.0,20478.81954058833,,,0,
1484,1485,1,10,Dwell at station,0.0,39.51936275270552,7,39.51936275270552,WellesleyFarms_7,0.0,20478.81954058833,,,0,
