,time,id,route,state,speed,goal_speed,track,speed_limit,location_id,location_distance,total_distance,master_block,sub_block,route_direction,signal
1239,1240,1,26,Free move,14.378818273811003,41.67,7,41.67,47,,21334.222339289667,47,,0,
1240,1241,1,26,Free move,15.504175619735555,41.67,7,41.67,47,,21349.16383623644,47,,0,
1241,1242,1,26,Free move,16.54770978761025,41.67,7,35.383369892015885,47,,21365.189778940112,48,,0,
1242,1243,1,26,Free move,17.525313692546742,35.383369892015885,7,35.383369892015885,48,,21382.22629068019,48,,0,
1243,1244,1,26,Free move,18.448275050703103,35.383369892015885,7,35.383369892015885,48,,21400.213085051815,48,,0,
1244,1245,1,26,Free move,19.324962019141772,35.383369892015885,7,35.383369892015885,48,,21419.099703586737,48,,0,
1245,1246,1,26,Free move,20.16178727226354,35.383369892015885,7,35.383369892015885,48,,21438.84307823244,48,,0,
1246,1247,1,26,Free move,20.963796427012554,35.383369892015885,7,35.383369892015885,48,,21459.40587008208,48,,0,
1247,1248,1,26,Free move,21.735045989635317,35.383369892015885,7,35.383369892015885,48,,21480.755291290403,48,,0,
1248,1249,1,26,Free move,22.47885632329125,35.383369892015885,7,35.383369892015885,48,,21502.862242446867,48,,0,
1249,1250,1,26,Free move,23.197986823939512,35.383369892015885,7,35.383369892015885,48,,21525.70066402048,48,,0,
1250,1251,1,26,Free move,23.894760745540193,35.383369892015885,7,35.383369892015885,48,,21549.24703780522,48,,0,
1251,1252,1,26,Free move,24.571156342833948,35.383369892015885,7,35.383369892015885,48,,21573.479996349408,48,,0,
1252,1253,1,26,Free move,25.228874836803108,35.383369892015885,7,35.383369892015885,48,,21598.380011939225,48,,0,
1253,1254,1,26,Free move,25.869392036672814,35.383369892015885,7,35.383369892015885,48,,21623.92914537596,48,,0,
1254,1255,1,26,Free move,26.493998188073466,35.383369892015885,7,35.383369892015885,48,,21650.110840488334,48,,0,
1255,1256,1,26,Free move,27.10382917759194,35.383369892015885,7,35.383369892015885,48,,21676.909754171167,48,,0,
1256,1257,1,26,Free move,27.699891284218573,35.383369892015885,7,35.383369892015885,48,,21704.31161440207,48,,0,
1257,1258,1,26,Free move,28.283081040040457,35.383369892015885,7,35.383369892015885,48,,21732.3031005642,48,,0,
1258,1259,1,26,Free move,28.8542013336967,35.383369892015885,7,35.383369892015885,48,,21760.87174175107,48,,0,
1259,1260,1,26,Free move,29.413974591752282,35.383369892015885,7,35.383369892015885,48,,21790.005829713795,48,,0,
1260,1261,1,26,Free move,29.963053661981487,35.383369892015885,7,35.383369892015885,48,,21819.694343840663,48,,0,
1261,1262,1,26,Free move,30.502030870755053,35.383369892015885,7,35.383369892015885,48,,21849.92688610703,48,,0,
1262,1263,1,26,Free move,31.03144561604603,35.383369892015885,7,35.383369892015885,48,,21880.69362435043,48,,0,
1263,1264,1,26,Free move,31.551790775813227,35.383369892015885,7,35.383369892015885,48,,21911.98524254636,48,,0,
1264,1265,1,26,Free move,32.06351815040322,35.383369892015885,7,35.383369892015885,48,,21943.79289700947,48,,0,
1265,1266,1,26,Free move,32.567043111414534,35.383369892015885,7,41.67,48,,21976.108177640377,49,,0,
1266,1267,1,26,Free move,33.06274859418944,41.67,7,41.67,49,,22008.92307349318,49,,0,
1267,1268,1,26,Free move,33.550988543901795,41.67,7,41.67,49,,22042.229942062226,49,,0,
1268,1269,1,26,Free move,34.03209090405608,41.67,7,41.67,49,,22076.021481786203,49,,0,
1269,1270,1,26,Free move,34.50636021962369,41.67,7,41.67,49,,22110.290707348042,49,,0,
1270,1271,1,26,Free move,34.974079913931796,41.67,7,41.67,49,,22145.03092741482,49,,0,
1271,1272,1,26,Free move,35.43551428798346,41.67,7,41.67,49,,22180.235724515776,49,,0,
1272,1273,1,26,Free move,35.89091028252208,41.67,7,41.67,49,,22215.89893680103,49,,0,
1273,1274,1,26,Free move,36.340499036405596,41.67,7,41.67,49,,22252.014641460493,49,,0,
1274,1275,1,26,Free move,36.78449726937937,41.67,7,41.67,49,,22288.577139613386,49,,0,
1275,1276,1,26,Free move,37.223108512866894,41.67,7,41.67,49,,22325.580942504508,49,,0,
1276,1277,1,26,Free move,37.656524208729266,41.67,7,41.67,49,,22363.020758865307,49,,0,
1277,1278,1,26,Free move,38.08492469291883,41.67,7,41.67,49,,22400.89148331613,49,,0,
1278,1279,1,26,Free move,38.50848007844439,41.67,7,41.67,49,,22439.18818570181,49,,0,
1279,1280,1,26,Free move,38.92735104997696,41.67,7,41.67,49,,22477.90610126602,49,,0,
1280,1281,1,26,Free move,39.34168958067849,41.67,7,41.67,49,,22517.04062158135,49,,0,
1281,1282,1,26,Free move,39.75163958036873,41.67,7,41.67,49,,22556.587286161874,49,,0,
1282,1283,1,26,Free move,40.157337482908424,41.67,7,41.67,49,,22596.541774693513,49,,0,
1283,1284,1,26,Move and stop at station,38.95936104122576,41.67,7,41.67,49,,22636.10012395558,49,,0,
1284,1285,1,26,Move and stop at station,37.7613741455081,41.67,7,41.67,49,,22674.460491548947,49,,0,
1285,1286,1,26,Move and stop at station,36.563376885403386,41.67,7,41.67,49,,22711.6228670644,49,,0,
1286,1287,1,26,Move and stop at station,35.365369350562695,41.67,7,41.67,49,,22747.587240182384,49,,0,
1287,1288,1,26,Move and stop at station,34.167351630640184,41.67,7,41.67,49,,22782.353600672985,49,,0,
1288,1289,1,26,Move and stop at station,32.96932381529308,41.67,7,41.67,49,,22815.92193839595,49,,0,
1289,1290,1,26,Move and stop at station,31.771285994181635,41.67,7,41.67,49,,22848.292243300686,49,,0,
1290,1291,1,26,Move and stop at station,30.573238256969113,41.67,7,41.67,49,,22879.464505426262,49,,0,
1291,1292,1,26,Move and stop at station,29.37518069332176,41.67,7,41.67,49,,22909.438714901407,49,,0,
1292,1293,1,26,Move and stop at station,28.17711339290877,41.67,7,41.67,49,,22938.21486194452,49,,0,
1293,1294,1,26,Move and stop at station,26.97903644540227,41.67,7,41.67,49,,22965.792936863676,49,,0,
1294,1295,1,26,Move and stop at station,25.78094994047728,41.67,7,41.67,49,,22992.172930056615,49,,0,
1295,1296,1,26,Move and stop at station,24.582853967811708,41.67,7,41.67,49,,23017.35483201076,49,,0,
1296,1297,1,26,Move and stop at station,23.38474861708629,41.67,7,41.67,49,,23041.338633303207,49,,0,
1297,1298,1,26,Move and stop at station,22.1866339779846,41.67,7,41.67,49,,23064.124324600743,49,,0,
1298,1299,1,26,Move and stop at station,20.988510140192986,41.67,7,41.67,49,,23085.711896659832,49,,0,
1299,1300,1,26,Move and stop at station,19.790377193400577,41.67,7,41.67,49,,23106.10134032663,49,,0,
1300,1301,1,26,Move and stop at station,18.592235227299234,41.67,7,41.67,49,,23125.29264653698,49,,0,
1301,1302,1,26,Move and stop at station,17.394084331583535,41.67,7,41.67,49,,23143.28580631642,49,,0,
1302,1303,1,26,Move and stop at station,16.19592459595074,41.67,7,41.67,49,,23160.080810780186,49,,0,
1303,1304,1,26,Move and stop at station,14.997756110100765,41.67,7,41.67,49,,23175.67765113321,49,,0,
1304,1305,1,26,Move and stop at station,13.799578963736165,41.67,7,41.67,49,,23190.07631867013,49,,0,
1305,1306,1,26,Move and stop at station,12.601393246562095,41.67,7,41.67,49,,23203.27680477528,49,,0,
1306,1307,1,26,Move and stop at station,11.317035279536412,41.67,7,41.67,49,,23215.23601903833,49,,0,
1307,1308,1,26,Move and stop at station,9.886703000500885,41.67,7,41.67,49,,23225.83788817835,49,,0,
1308,1309,1,26,Move and stop at station,8.249171388950682,41.67,7,41.67,49,,23234.905825373076,49,,0,
1309,1310,1,26,Move and stop at station,6.286209753872994,41.67,7,41.67,49,,23242.173515944487,49,,0,
1310,1311,1,26,Move and stop at station,3.7097167496878343,41.67,7,41.67,49,,23247.171479196266,49,,0,
1311,1312,1,26,Move and stop at station,0.0,41.67,7,41.67,49,,23248.69760881709,49,,0,
1312,1313,1,26,Dwell at station,0.0,41.67,7,41.67,WellesleySquare_7,0.0,23248.69760881709,49,,0,
1313,1314,1,26,Dwell at station,0.0,41.67,7,41.67,WellesleySquare_7,0.0,23248.69760881709,49,,0,
1314,1315,1,26,Dwell at station,0.0,41.67,7,41.67,WellesleySquare_7,0.0,23248.69760881709,49,,0,
1315,1316,1,26,Dwell at station,0.0,41.67,7,41.67,WellesleySquare_7,0.0,23248.69760881709,49,,0,
1316,1317,1,26,Dwell at station,0.0,41.67,7,41.67,WellesleySquare_7,0.0,23248.69760881709,49,,0,
1317,1318,1,26,Dwell at station,0.0,41.67,7,41.67,WellesleySquare_7,0.0,23248.69760881709,49,,0,
1318,1319,1,26,Dwell at station,0.0,41.67,7,41.67,WellesleySquare_7,0.0,23248.69760881709,49,,0,
1319,1320,1,26,Dwell at station,0.0,41.67,7,41.67,WellesleySquare_7,0.0,23248.69760881709,49,,0,
1320,1321,1,26,Dwell at station,0.0,41.67,7,41.67,WellesleySquare_7,0.0,23248.69760881709,49,,0,
1321,1322,1,26,Dwell at station,0.0,41.67,7,41.67,WellesleySquare_7,0.0,23248.69760881709,49,,0,
1322,1323,1,26,Dwell at station,0.0,41.67,7,41.67,WellesleySquare_7,0.0,23248.69760881709,49,,0,
1323,1324,1,26,Dwell at station,0.0,41.67,7,41.67,WellesleySquare_7,0.0,23248.69760881709,49,,0,
1324,1325,1,26,Dwell at station,0.0,41.67,7,41.67,WellesleySquare_7,0.0,23248.69760881709,49,,0,
1325,1326,1,26,Dwell at station,0.0,41.67,7,41.67,WellesleySquare_7,0.0,23248.69760881709,49,,0,
1326,1327,1,26,Dwell at station,0.0,41.67,7,41.67,WellesleySquare_7,0.0,23248.69760881709,49,,0,
1327,1328,1,26,Dwell at station,0.0,41.67,7,41.67,WellesleySquare_7,0.0,23248.69760881709,49,,0,
1328,1329,1,26,Dwell at station,0.0,41.67,7,41.67,WellesleySquare_7,0.0,23248.69760881709,49,,0,
1329,1330,1,26,Dwell at station,0.0,41.67,7,41.67,WellesleySquare_7,0.0,23248.69760881709,49,,0,
1330,1331,1,26,Dwell at station,0.0,41.67,7,41.67,WellesleySquare_7,0.0,23248.69760881709,49,,0,
1331,1332,1,26,Dwell at station,0.0,41.67,7,41.67,WellesleySquare_7,0.0,23248.69760881709,49,,0,
1332,1333,1,26,Dwell at station,0.0,41.67,7,41.67,WellesleySquare_7,0.0,23248.69760881709,49,,0,
1333,1334,1,26,Dwell at station,0.0,41.67,7,41.67,WellesleySquare_7,0.0,23248.69760881709,49,,0,
1334,1335,1,26,Dwell at station,0.0,41.67,7,41.67,WellesleySquare_7,0.0,23248.69760881709,49,,0,
1335,1336,1,26,Dwell at station,0.0,41.67,7,41.67,WellesleySquare_7,0.0,23248.69760881709,49,,0,
1336,1337,1,26,Dwell at station,0.0,41.67,7,41.67,WellesleySquare_7,0.0,23248.69760881709,49,,0,
1337,1338,1,26,Dwell at station,0.0,41.67,7,41.67,WellesleySquare_7,0.0,23248.69760881709,49,,0,
1338,1339,1,26,Dwell at station,0.0,41.67,7,41.67,WellesleySquare_7,0.0,23248.69760881709,49,,0,
1339,1340,1,26,Dwell at station,0.0,41.67,7,41.67,WellesleySquare_7,0.0,23248.69760881709,49,,0,
1340,1341,1,26,Dwell at station,0.0,41.67,7,41.67,WellesleySquare_7,0.0,23248.69760881709,49,,0,
1341,1342,1,26,Dwell at station,0.0,41.67,7,41.67,WellesleySquare_7,0.0,23248.69760881709,49,,0,
1342,1343,1,26,Dwell at station,0.0,41.67,7,41.67,WellesleySquare_7,0.0,23248.69760881709,49,,0,
1343,1344,1,26,Free move,1.1982779578606158,41.67,7,41.67,WellesleySquare_7,0.0,23249.29674779602,49,,0,
1344,1345,1,26,Free move,2.39654837814577,41.67,7,41.67,49,,23251.09416096402,49,,0,
1345,1346,1,26,Free move,3.594811171120537,41.67,7,41.67,49,,23254.089840738656,49,,0,
1346,1347,1,26,Free move,4.793066247052266,41.67,7,41.67,49,,23258.283779447742,49,,0,
1347,1348,1,26,Free move,5.991313516210612,41.67,7,41.67,49,,23263.67596932937,49,,0,
1348,1349,1,26,Free move,7.189552888867555,41.67,7,41.67,49,,23270.26640253191,49,,0,
1349,1350,1,26,Free move,8.387784275297433,41.67,7,41.67,49,,23278.05507111399,49,,0,
1350,1351,1,26,Free move,9.586007585776967,41.67,7,41.67,49,,23287.04196704453,49,,0,
1351,1352,1,26,Free move,10.78422273058529,41.67,7,41.67,49,,23297.22708220271,49,,0,
1352,1353,1,26,Free move,11.982429620003968,41.67,7,41.67,49,,23308.610408378005,49,,0,
1353,1354,1,26,Free move,13.180628164317032,41.67,7,41.67,49,,23321.191937270167,49,,0,
1354,1355,1,26,Free move,14.378818273811003,41.67,7,41.67,49,,23334.97166048923,49,,0,
1355,1356,1,26,Free move,15.504175619735555,41.67,7,41.67,49,,23349.913157436004,49,,0,
1356,1357,1,26,Free move,16.54770978761025,41.67,7,41.67,49,,23365.939100139676,49,,0,
1357,1358,1,26,Free move,17.525313692546742,41.67,7,41.67,49,,23382.975611879756,49,,0,
1358,1359,1,26,Free move,18.448275050703103,41.67,7,41.67,49,,23400.96240625138,49,,0,
1359,1360,1,26,Free move,19.324962019141772,41.67,7,41.67,49,,23419.8490247863,49,,0,
1360,1361,1,26,Free move,20.16178727226354,41.67,7,41.67,49,,23439.592399432004,49,,0,
1361,1362,1,26,Free move,20.963796427012554,41.67,7,41.67,49,,23460.155191281643,49,,0,
1362,1363,1,26,Free move,21.735045989635317,41.67,7,39.39039108466814,49,,23481.504612489967,50,,0,
1363,1364,1,26,Free move,22.47885632329125,39.39039108466814,7,39.39039108466814,50,,23503.61156364643,50,,0,
1364,1365,1,26,Free move,23.197986823939512,39.39039108466814,7,39.39039108466814,50,,23526.449985220046,50,,0,
1365,1366,1,26,Free move,23.894760745540193,39.39039108466814,7,39.39039108466814,50,,23549.996359004785,50,,0,
1366,1367,1,26,Free move,24.571156342833948,39.39039108466814,7,39.39039108466814,50,,23574.229317548972,50,,0,
1367,1368,1,26,Free move,25.228874836803108,39.39039108466814,7,39.39039108466814,50,,23599.12933313879,50,,0,
1368,1369,1,26,Free move,25.869392036672814,39.39039108466814,7,39.39039108466814,50,,23624.678466575526,50,,0,
1369,1370,1,26,Free move,26.493998188073466,39.39039108466814,7,39.39039108466814,50,,23650.8601616879,50,,0,
1370,1371,1,26,Free move,27.10382917759194,39.39039108466814,7,39.39039108466814,50,,23677.65907537073,50,,0,
1371,1372,1,26,Free move,27.699891284218573,39.39039108466814,7,39.39039108466814,50,,23705.060935601636,50,,0,
1372,1373,1,26,Free move,28.283081040040457,39.39039108466814,7,39.39039108466814,50,,23733.052421763765,50,,0,
1373,1374,1,26,Free move,28.8542013336967,39.39039108466814,7,39.39039108466814,50,,23761.621062950635,50,,0,
1374,1375,1,26,Free move,29.413974591752282,39.39039108466814,7,39.39039108466814,50,,23790.75515091336,50,,0,
1375,1376,1,26,Free move,29.963053661981487,39.39039108466814,7,39.39039108466814,50,,23820.443665040228,50,,0,
1376,1377,1,26,Free move,30.502030870755053,39.39039108466814,7,39.39039108466814,50,,23850.676207306595,50,,0,
1377,1378,1,26,Free move,31.03144561604603,39.39039108466814,7,39.39039108466814,50,,23881.442945549996,50,,0,
1378,1379,1,26,Free move,31.551790775813227,39.39039108466814,7,39.39039108466814,50,,23912.734563745926,50,,0,
1379,1380,1,26,Free move,32.06351815040322,39.39039108466814,7,39.39039108466814,50,,23944.542218209033,50,,0,
1380,1381,1,26,Free move,32.567043111414534,39.39039108466814,7,39.39039108466814,50,,23976.85749883994,50,,0,
1381,1382,1,26,Free move,33.06274859418944,39.39039108466814,7,39.39039108466814,50,,24009.672394692745,50,,0,
1382,1383,1,26,Free move,33.550988543901795,39.39039108466814,7,39.39039108466814,50,,24042.97926326179,50,,0,
1383,1384,1,26,Free move,34.03209090405608,39.39039108466814,7,39.39039108466814,50,,24076.770802985768,50,,0,
1384,1385,1,26,Free move,34.50636021962369,39.39039108466814,7,39.39039108466814,50,,24111.040028547606,50,,0,
1385,1386,1,26,Free move,34.974079913931796,39.39039108466814,7,39.39039108466814,50,,24145.780248614385,50,,0,
1386,1387,1,26,Free move,35.43551428798346,39.39039108466814,7,39.39039108466814,50,,24180.98504571534,50,,0,
1387,1388,1,26,Free move,35.89091028252208,39.39039108466814,7,39.39039108466814,50,,24216.648258000594,50,,0,
1388,1389,1,26,Free move,36.340499036405596,39.39039108466814,7,41.67,50,,24252.763962660058,51,,0,
1389,1390,1,26,Free move,36.78449726937937,41.67,7,41.67,51,,24289.32646081295,51,,0,
1390,1391,1,26,Free move,37.223108512866894,41.67,7,41.67,51,,24326.330263704072,51,,0,
1391,1392,1,26,Free move,37.656524208729266,41.67,7,41.67,51,,24363.77008006487,51,,0,
1392,1393,1,26,Free move,38.08492469291883,41.67,7,41.67,51,,24401.640804515693,51,,0,
1393,1394,1,26,Free move,38.50848007844439,41.67,7,41.67,51,,24439.937506901373,51,,0,
1394,1395,1,26,Free move,38.92735104997696,41.67,7,41.67,51,,24478.655422465585,51,,0,
1395,1396,1,26,Free move,39.34168958067849,41.67,7,41.67,51,,24517.789942780913,51,,0,
1396,1397,1,26,Free move,39.75163958036873,41.67,7,41.67,51,,24557.336607361438,51,,0,
1397,1398,1,26,Free move,40.157337482908424,41.67,7,41.67,51,,24597.291095893077,51,,0,
1398,1399,1,26,Free move,40.55891277962961,41.67,7,41.67,51,,24637.649221024345,51,,0,
1399,1400,1,26,Free move,40.95648850475429,41.67,7,41.67,51,,24678.406921666538,51,,0,
1400,1401,1,26,Free move,41.35018167798397,41.67,7,41.67,51,,24719.560256757908,51,,0,
1401,1402,1,26,Free move,41.74387485121365,41.67,7,41.67,51,,24761.107285022506,51,,0,
1402,1403,1,26,Free move,40.545912392426175,41.67,7,41.67,51,,24802.252178644325,51,,0,
1403,1404,1,26,Free move,40.9436163579452,41.67,7,41.67,51,,24842.99694301951,52,,0,
1404,1405,1,26,Free move,41.33743405508579,41.67,7,41.67,52,,24884.137468226025,52,,0,
1405,1406,1,26,Free move,41.73125175222637,41.67,7,41.67,52,,24925.67181112968,52,,0,
1406,1407,1,26,Free move,40.53328918156448,41.67,7,41.67,52,,24966.804081596576,52,,0,
1407,1408,1,26,Free move,40.93111774551411,41.67,7,41.67,52,,25007.536285060116,52,,0,
1408,1409,1,26,Free move,41.32505642789687,41.67,7,41.67,52,,25048.66437214682,52,,0,
1409,1410,1,26,Free move,41.71899511027963,41.67,7,41.67,52,,25090.18639791591,52,,0,
1410,1411,1,26,Free move,40.52103243100064,41.67,7,41.67,52,,25131.30641168655,52,,0,
1411,1412,1,26,Free move,40.91898205041162,41.67,7,41.67,52,,25172.026418927257,52,,0,
1412,1413,1,26,Free move,41.313038275682985,41.67,7,41.67,52,,25213.142429090305,52,,0,
1413,1414,1,26,Free move,41.70709450095435,41.67,7,41.67,52,,25254.652495478625,52,,0,
1414,1415,1,26,Free move,40.50913171622238,41.67,7,41.67,52,,25295.760608587214,52,,0,
1415,1416,1,26,Free move,40.907198944681525,41.67,7,41.67,52,,25336.468773917666,52,,0,
1416,1417,1,26,Free move,41.3013693644232,41.67,7,41.67,52,,25377.57305807222,52,,0,
1417,1418,1,26,Free move,41.69553978416488,41.67,7,41.67,52,,25419.071512646515,52,,0,
1418,1419,1,26,Free move,40.4975768970534,41.67,7,41.67,52,,25460.168070987125,52,,0,
1419,1420,1,26,Free move,40.895758382310675,41.67,7,41.67,52,,25500.864738626806,52,,0,
1420,1421,1,26,Free move,41.290039739704696,41.67,7,41.67,52,,25541.957637687814,52,,0,
1421,1422,1,26,Free move,41.68432109709872,41.67,7,41.67,52,,25583.444818106214,52,,0,
1422,1423,1,26,Free move,40.48635811059307,41.67,7,41.67,52,,25624.53015771006,52,,0,
1423,1424,1,26,Free move,40.88465059221423,41.67,7,41.67,52,,25665.215662061466,52,,0,
1424,1425,1,26,Free move,41.27903971975286,41.67,7,41.67,52,,25706.29750721745,52,,0,
1425,1426,1,26,Free move,41.669637892083855,41.67,7,41.67,52,,25747.771846023366,53,,0,
1426,1427,1,26,Free move,42.06023606441485,39.39039108466814,7,41.67,53,,25789.636783001617,53,,0,
1427,1428,1,26,Free move,40.86227641268785,39.39039108466814,7,41.67,53,,25831.09803924017,53,,0,
1428,1429,1,26,Free move,39.66430616453141,39.39039108466814,7,41.67,53,,25871.36133052878,53,,0,
1429,1430,1,26,Free move,38.46632540958849,41.67,7,41.67,53,,25910.42664631584,53,,0,
1430,1431,1,26,Free move,38.88565798241439,41.67,7,41.67,53,,25949.10263801184,53,,0,
1431,1432,1,26,Free move,39.30044328572759,41.67,7,39.39039108466814,53,,25988.19568864591,54,,0,
1432,1433,1,26,Free move,39.71082600853557,39.39039108466814,7,39.39039108466814,54,,26027.70132329304,54,,0,
1433,1434,1,26,Free move,38.51284565991981,39.39039108466814,7,39.39039108466814,54,,26066.81315912727,54,,0,
1434,1435,1,26,Free move,38.931668885232035,39.39039108466814,7,39.39039108466814,54,,26105.535416399845,54,,0,
1435,1436,1,26,Free move,39.34596120170943,39.39039108466814,7,39.39039108466814,54,,26144.674231443318,54,,0,
1436,1437,1,26,Free move,39.76025351818682,39.39039108466814,7,41.67,54,,26184.227338803266,55,,0,
1437,1438,1,26,Free move,38.562273601443465,41.67,7,41.67,55,,26223.38860236308,55,,0,
1438,1439,1,26,Free move,38.98055698842578,41.67,7,41.67,55,,26262.160017658014,55,,0,
1439,1440,1,26,Free move,39.394326764174814,41.67,7,41.67,55,,26301.347459534314,55,,0,
1440,1441,1,26,Free move,39.80372585146609,41.67,7,41.67,55,,26340.946485842134,55,,0,
1441,1442,1,26,Free move,40.20888976816816,41.67,7,41.67,55,,26380.95279365195,55,,0,
1442,1443,1,26,Free move,40.609947154222496,41.67,7,41.67,55,,26421.36221211315,56,,0,
1443,1444,1,26,Free move,41.0070202513139,41.67,7,41.67,56,,26462.170695815916,56,,0,
1444,1445,1,26,Free move,41.400225340325335,41.67,7,41.67,56,,26503.374318611735,56,,0,
1445,1446,1,26,Free move,41.79343042933677,41.67,7,41.67,56,,26544.971146496566,56,,0,
1446,1447,1,26,Free move,40.595468409840606,41.67,7,41.67,56,,26586.165595916154,57,,0,
1447,1448,1,26,Free move,40.992683977107276,41.67,7,41.67,57,,26626.959672109628,57,,0,
1448,1449,1,26,Free move,41.386027417505346,41.67,7,41.67,57,,26668.149027806932,57,,0,
1449,1450,1,26,Free move,41.779370857903416,41.67,7,41.67,57,,26709.731726944636,57,,0,
1450,1451,1,26,Free move,40.58140871375891,41.67,7,41.67,57,,26750.912116730466,57,,0,
1451,1452,1,26,Free move,40.978762724976356,41.67,7,41.67,57,,26791.692202449834,57,,0,
1452,1453,1,26,Free move,41.37224060415803,41.67,7,41.67,57,,26832.8677041144,57,,0,
1453,1454,1,26,Free move,41.765718483339704,41.67,7,41.67,57,,26874.43668365815,57,,0,
1454,1455,1,26,Free move,40.56775621816878,41.67,7,41.67,57,,26915.603421008906,57,,0,
1455,1456,1,26,Free move,40.965244755427555,41.67,7,41.67,57,,26956.369921495705,57,,0,
1456,1457,1,26,Free move,41.35885326620602,41.67,7,41.67,57,,26997.531970506523,57,,0,
1457,1458,1,26,Move and stop at station,40.160887399580204,41.67,7,41.67,57,,27038.291840839418,57,,0,
1458,1459,1,26,Move and stop at station,38.96291098900893,41.67,7,41.67,57,,27077.85374003371,57,,0,
1459,1460,1,26,Move and stop at station,37.764924124137,41.67,7,41.67,57,,27116.217657590285,57,,0,
1460,1461,1,26,Move and stop at station,36.56692689461237,41.67,7,41.67,57,,27153.38358309966,57,,0,
1461,1462,1,26,Move and stop at station,35.3689193900861,41.67,7,41.67,57,,27189.351506242012,57,,0,
1462,1463,1,26,Move and stop at station,34.17090170021233,41.67,7,41.67,57,,27224.121416787162,57,,0,
1463,1464,1,26,Move and stop at station,32.97287391464829,41.67,7,41.67,57,,27257.69330459459,57,,0,
1464,1465,1,26,Move and stop at station,31.77483612305421,41.67,7,41.67,57,,27290.06715961344,57,,0,
1465,1466,1,26,Move and stop at station,30.576788415093354,41.67,7,41.67,57,,27321.242971882515,57,,0,
1466,1467,1,26,Move and stop at station,29.378730880431956,41.67,7,41.67,57,,27351.220731530277,57,,0,
1467,1468,1,26,Move and stop at station,28.180663608739202,41.67,7,41.67,57,,27380.000428774863,57,,0,
1468,1469,1,26,Move and stop at station,26.98258668968721,41.67,7,41.67,57,,27407.582053924078,57,,0,
1469,1470,1,26,Move and stop at station,25.784500212951,41.67,7,41.67,57,,27433.965597375398,58,,0,
1470,1471,1,26,Move and stop at station,24.586404268208454,41.67,7,41.67,57,,27459.15104961598,58,,0,
1471,1472,1,26,Move and stop at station,23.388298945140317,41.67,7,41.67,57,,27483.13840122265,58,,0,
1472,1473,1,26,Move and stop at station,22.19018433343014,41.67,7,41.67,57,,27505.927642861938,58,,0,
1473,1474,1,26,Move and stop at station,20.992060522764273,41.67,7,41.67,57,,27527.518765290035,58,,0,
1474,1475,1,26,Move and stop at station,19.793927602831833,41.67,7,41.67,57,,27547.91175935283,58,,0,
1475,1476,1,26,Move and stop at station,18.595785663324673,41.67,7,41.67,57,,27567.10661598591,58,,0,
1476,1477,1,26,Move and stop at station,17.397634793937364,41.67,7,41.67,57,,27585.103326214543,58,,0,
1477,1478,1,26,Move and stop at station,16.199475084367155,41.67,7,41.67,57,,27601.901881153695,58,,0,
1478,1479,1,26,Move and stop at station,15.00130662431396,41.67,7,41.67,57,,27617.502272008034,58,,0,
1479,1480,1,26,Move and stop at station,13.803129503480323,41.67,7,41.67,57,,27631.90449007193,58,,0,
1480,1481,1,26,Move and stop at station,12.60494381157139,41.67,7,41.67,57,,27645.10852672946,59,,0,
1481,1482,1,26,Move and stop at station,11.320948156608074,41.67,7,41.67,57,,27657.07147271355,59,,0,
1482,1483,1,26,Move and stop at station,9.89111089383256,41.67,7,41.67,57,,27667.67750223877,59,,0,
1483,1484,1,26,Move and stop at station,8.254309861574455,41.67,7,41.67,57,,27676.750212616473,59,,0,
1484,1485,1,26,Move and stop at station,6.292571349512087,41.67,7,41.67,57,,27684.023653222015,59,,0,
1485,1486,1,26,Move and stop at station,3.7186849245214697,41.67,7,41.67,57,,27689.02928135903,59,,0,
1486,1487,1,26,Move and stop at station,0.0,41.67,7,41.67,57,,27690.569647341534,59,,0,
1487,1488,1,26,Dwell at station,0.0,41.67,7,41.67,NatickCenter_7,0.0,27690.569647341534,59,,0,
1488,1489,1,26,Dwell at station,0.0,41.67,7,41.67,NatickCenter_7,0.0,27690.569647341534,59,,0,
1489,1490,1,26,Dwell at station,0.0,41.67,7,41.67,NatickCenter_7,0.0,27690.569647341534,59,,0,
1490,1491,1,26,Dwell at station,0.0,41.67,7,41.67,NatickCenter_7,0.0,27690.569647341534,59,,0,
1491,1492,1,26,Dwell at station,0.0,41.67,7,41.67,NatickCenter_7,0.0,27690.569647341534,59,,0,
1492,1493,1,26,Dwell at station,0.0,41.67,7,41.67,NatickCenter_7,0.0,27690.569647341534,59,,0,
1493,1494,1,26,Dwell at station,0.0,41.67,7,41.67,NatickCenter_7,0.0,27690.569647341534,59,,0,
1494,1495,1,26,Dwell at station,0.0,41.67,7,41.67,NatickCenter_7,0.0,27690.569647341534,59,,0,
1495,1496,1,26,Dwell at station,0.0,41.67,7,41.67,NatickCenter_7,0.0,27690.569647341534,59,,0,
1496,1497,1,26,Dwell at station,0.0,41.67,7,41.67,NatickCenter_7,0.0,27690.569647341534,59,,0,
1497,1498,1,26,Dwell at station,0.0,41.67,7,41.67,NatickCenter_7,0.0,27690.569647341534,59,,0,
1498,1499,1,26,Dwell at station,0.0,41.67,7,41.67,NatickCenter_7,0.0,27690.569647341534,59,,0,
1499,1500,1,26,Dwell at station,0.0,41.67,7,41.67,NatickCenter_7,0.0,27690.569647341534,59,,0,
